# Wavenumber   Flux
#       [um]   [erg/s/cm]
    12.54480   2.96953073e+03
    12.52909   2.95449601e+03
    12.51341   2.79972223e+03
    12.49777   4.69650884e+03
    12.48217   5.88323731e+03
    12.46661   5.54725176e+03
    12.45109   2.82066307e+03
    12.43560   3.96864673e+03
    12.42016   5.30304557e+03
    12.40475   2.89057999e+03
    12.38938   2.84395603e+03
    12.37405   2.83035437e+03
    12.35876   8.15375781e+03
    12.34350   3.50395394e+03
    12.32828   6.99581823e+03
    12.31310   3.25522072e+03
    12.29796   7.75504796e+03
    12.28286   2.85993515e+03
    12.26779   3.03009261e+03
    12.25276   2.98182826e+03
    12.23776   2.94637612e+03
    12.22280   7.45623613e+03
    12.20788   4.78980109e+03
    12.19300   6.89249569e+03
    12.17815   5.39114388e+03
    12.16334   6.54597086e+03
    12.14856   4.60410285e+03
    12.13382   7.89686372e+03
    12.11911   4.41033442e+03
    12.10444   3.41763236e+03
    12.08981   2.90098532e+03
    12.07521   2.87799376e+03
    12.06065   5.09505946e+03
    12.04612   4.23127685e+03
    12.03163   3.67724394e+03
    12.01717   3.02083780e+03
    12.00274   4.56776353e+03
    11.98835   3.14155110e+03
    11.97400   2.96717869e+03
    11.95968   5.51537628e+03
    11.94539   3.70437908e+03
    11.93114   6.09767887e+03
    11.91692   6.23815188e+03
    11.90274   3.10335472e+03
    11.88859   4.10125937e+03
    11.87447   4.69865644e+03
    11.86039   5.25996993e+03
    11.84634   5.99256219e+03
    11.83232   5.19405400e+03
    11.81834   3.41098577e+03
    11.80438   2.94516242e+03
    11.79047   2.99850558e+03
    11.77658   3.64859473e+03
    11.76273   4.65020809e+03
    11.74891   3.00788352e+03
    11.73512   3.04863129e+03
    11.72137   2.91024571e+03
    11.70764   2.93350316e+03
    11.69395   8.65971283e+03
    11.68029   6.42262866e+03
    11.66667   4.91605191e+03
    11.65307   3.04076471e+03
    11.63951   5.73985334e+03
    11.62598   3.24125592e+03
    11.61248   4.39247476e+03
    11.59901   5.89187349e+03
    11.58557   5.32075027e+03
    11.57216   4.92126786e+03
    11.55878   3.29964276e+03
    11.54544   3.31000255e+03
