# Wavenumber   Flux
#       [um]   [erg/s/cm]
    13.45636   8.72844413e+03
    13.43828   8.74437995e+03
    13.42025   8.76031089e+03
    13.40226   8.77623724e+03
    13.38432   8.79215855e+03
    13.36643   8.80807489e+03
    13.34859   8.82398621e+03
    13.33079   8.83989243e+03
    13.31305   8.85579347e+03
    13.29535   8.87168924e+03
    13.27769   8.88757994e+03
    13.26009   8.90346516e+03
    13.24253   8.91934497e+03
    13.22501   8.93521926e+03
    13.20755   8.95108810e+03
    13.19013   8.96695128e+03
    13.17275   8.98280876e+03
    13.15542   8.99866050e+03
    13.13814   9.01450637e+03
    13.12090   9.03034644e+03
    13.10371   9.04618044e+03
    13.08656   9.06200833e+03
    13.06945   9.07783001e+03
    13.05240   9.09364539e+03
    13.03538   9.10945423e+03
    13.01841   9.12525685e+03
    13.00149   9.14105275e+03
    12.98460   9.15684194e+03
    12.96777   9.17262437e+03
    12.95097   9.18839991e+03
    12.93422   9.20416848e+03
    12.91751   9.21992996e+03
    12.90085   9.23568427e+03
    12.88423   9.25143134e+03
    12.86765   9.26717102e+03
    12.85111   9.28290327e+03
    12.83462   9.29862795e+03
    12.81817   9.31434500e+03
    12.80176   9.33005433e+03
    12.78539   9.34575590e+03
    12.76906   9.36144971e+03
    12.75278   9.37713568e+03
    12.73654   9.39281391e+03
    12.72033   9.40848431e+03
    12.70417   9.42414685e+03
    12.68806   9.43980150e+03
    12.67198   9.45544832e+03
    12.65594   9.47108720e+03
    12.63994   9.48671816e+03
    12.62399   9.50234118e+03
    12.60807   9.51795625e+03
    12.59219   9.53356325e+03
    12.57636   9.54897290e+03
    12.56056   9.56456492e+03
    12.54480   9.58014893e+03
    12.52909   9.59572485e+03
    12.51341   9.61129258e+03
    12.49777   9.62685242e+03
    12.48217   9.64240399e+03
    12.46661   9.65794731e+03
    12.45109   9.67348217e+03
    12.43560   9.68900873e+03
    12.42016   9.70452661e+03
    12.40475   9.72003573e+03
    12.38938   9.73553603e+03
    12.37405   9.75102742e+03
    12.35876   9.76650990e+03
    12.34350   9.78198310e+03
    12.32828   9.79744703e+03
    12.31310   9.81290156e+03
    12.29796   9.82834660e+03
    12.28286   9.84378197e+03
    12.26779   9.85920767e+03
    12.25276   9.87462352e+03
    12.23776   9.89002942e+03
    12.22280   9.90542525e+03
    12.20788   9.92081087e+03
    12.19300   9.93618620e+03
    12.17815   9.95155112e+03
    12.16334   9.96690560e+03
    12.14856   9.98224957e+03
    12.13382   9.99758301e+03
    12.11911   1.00129058e+04
    12.10444   1.00282181e+04
    12.08981   1.00435196e+04
    12.07521   1.00588103e+04
    12.06065   1.00740904e+04
