# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.74891   2.88761414e+03
    11.73512   9.79228699e+03
    11.72137   2.89059979e+03
    11.70764   2.89234538e+03
    11.69395   1.04453939e+04
    11.68029   1.04598617e+04
    11.66667   2.94242444e+03
    11.65307   3.52936614e+03
    11.63951   3.05683773e+03
    11.62598   1.04430068e+04
    11.61248   1.05330470e+04
    11.59901   3.03088789e+03
    11.58557   2.97539336e+03
    11.57216   3.00319411e+03
    11.55878   3.02085516e+03
    11.54544   3.55211854e+03
    11.53213   2.91834746e+03
    11.51884   2.91682682e+03
    11.50559   2.97979594e+03
    11.49237   1.06701244e+04
    11.47917   3.10233347e+03
    11.46601   2.92300930e+03
    11.45288   3.23871050e+03
    11.43978   1.07463605e+04
    11.42671   1.07460327e+04
    11.41366   3.37194348e+03
    11.40065   1.07681678e+04
    11.38767   1.07931351e+04
    11.37472   3.04298010e+03
    11.36179   3.30645392e+03
    11.34890   9.76006599e+03
    11.33603   4.72721371e+03
    11.32320   3.15637563e+03
    11.31039   5.29037577e+03
    11.29761   3.00404527e+03
    11.28486   3.02334645e+03
    11.27214   2.97459949e+03
    11.25945   2.94788469e+03
    11.24679   3.17982686e+03
    11.23415   3.01166536e+03
    11.22155   3.04669441e+03
    11.20897   2.95374875e+03
    11.19642   3.05275349e+03
    11.18390   3.03507585e+03
    11.17140   3.46288469e+03
    11.15894   2.99083930e+03
    11.14650   3.33446662e+03
    11.13409   5.29252678e+03
    11.12170   1.10957949e+04
    11.10935   2.97048365e+03
    11.09702   9.22823773e+03
    11.08472   3.15041373e+03
    11.07245   5.25741481e+03
    11.06020   4.06555591e+03
    11.04798   2.98202320e+03
    11.03579   3.00252292e+03
    11.02362   3.28610674e+03
    11.01148   2.97639841e+03
    10.99937   2.98115050e+03
    10.98729   3.02059561e+03
    10.97523   3.10879545e+03
    10.96319   2.98193804e+03
    10.95119   3.00098965e+03
    10.93921   3.15662848e+03
    10.92726   3.10943699e+03
    10.91533   2.98689082e+03
    10.90343   3.04878436e+03
    10.89155   2.98976716e+03
    10.87970   2.99475531e+03
    10.86788   3.00319977e+03
    10.85608   2.99295444e+03
    10.84431   2.99705462e+03
    10.83256   2.99538948e+03
    10.82084   2.99674791e+03
    10.80914   2.99778080e+03
    10.79747   2.99977177e+03
    10.78582   3.00062604e+03
    10.77420   3.00133691e+03
    10.76261   3.00297641e+03
    10.75104   3.00385116e+03
