# Wavenumber   Flux
#       [um]   [erg/s/cm]
    13.15542   2.71362611e+03
    13.13814   2.69694888e+03
    13.12090   2.70537552e+03
    13.10371   2.81066227e+03
    13.08656   2.72260604e+03
    13.06945   2.71254241e+03
    13.05240   2.71356206e+03
    13.03538   2.71577432e+03
    13.01841   2.71511637e+03
    13.00149   4.88685394e+03
    12.98460   2.72985581e+03
    12.96777   2.72846623e+03
    12.95097   2.91159114e+03
    12.93422   3.01220175e+03
    12.91751   2.73616686e+03
    12.90085   2.73887536e+03
    12.88423   2.74133690e+03
    12.86765   2.74779551e+03
    12.85111   2.73844795e+03
    12.83462   2.73922649e+03
    12.81817   2.74327637e+03
    12.80176   3.15714309e+03
    12.78539   2.96490901e+03
    12.76906   2.78649787e+03
    12.75278   2.77020513e+03
    12.73654   2.75834471e+03
    12.72033   2.75858396e+03
    12.70417   2.75692666e+03
    12.68806   2.76086913e+03
    12.67198   5.64058618e+03
    12.65594   3.55806561e+03
    12.63994   3.59013069e+03
    12.62399   2.77495754e+03
    12.60807   3.58604856e+03
    12.59219   2.77585031e+03
    12.57636   5.34709475e+03
    12.56056   2.77704400e+03
    12.54480   2.78286727e+03
    12.52909   2.78317399e+03
    12.51341   2.78820989e+03
    12.49777   2.85152096e+03
    12.48217   3.12506292e+03
    12.46661   3.56785952e+03
    12.45109   2.79719685e+03
    12.43560   2.81534636e+03
    12.42016   2.88615809e+03
    12.40475   2.80123194e+03
    12.38938   2.80225915e+03
    12.37405   2.80492766e+03
    12.35876   5.52074807e+03
    12.34350   2.81241393e+03
    12.32828   5.16131193e+03
    12.31310   2.81428620e+03
    12.29796   4.64067832e+03
    12.28286   2.81645844e+03
    12.26779   2.82025241e+03
    12.25276   2.82132507e+03
    12.23776   2.82238349e+03
    12.22280   6.53277933e+03
    12.20788   2.86890717e+03
    12.19300   5.32141452e+03
    12.17815   2.90324065e+03
    12.16334   4.68814968e+03
    12.14856   2.89262972e+03
    12.13382   6.67825910e+03
    12.11911   2.88605590e+03
    12.10444   2.84384707e+03
    12.08981   2.84239966e+03
    12.07521   2.84486608e+03
    12.06065   2.91662523e+03
    12.04612   2.87544024e+03
    12.03163   2.85547503e+03
    12.01717   2.85239362e+03
    12.00274   3.12153289e+03
    11.98835   2.85665141e+03
    11.97400   2.85883648e+03
    11.95968   2.99829237e+03
    11.94539   2.86903114e+03
    11.93114   3.22490720e+03
    11.91692   4.54787254e+03
    11.90274   2.90149514e+03
    11.88859   3.22224465e+03
    11.87447   2.90910546e+03
    11.86039   2.97833577e+03
    11.84634   2.98276840e+03
    11.83232   2.94735381e+03
    11.81834   2.91372523e+03
    11.80438   2.87981867e+03
    11.79047   2.88186698e+03
    11.77658   2.97416006e+03
    11.76273   3.14075278e+03
    11.74891   2.88890904e+03
    11.73512   2.91069423e+03
    11.72137   2.89233354e+03
    11.70764   2.89274172e+03
    11.69395   7.27905138e+03
    11.68029   4.69328027e+03
    11.66667   2.94461058e+03
    11.65307   2.91817298e+03
    11.63951   3.06269334e+03
