# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.47917   8.76453500e+03
    11.46601   8.77560515e+03
    11.45288   8.78665921e+03
    11.43978   8.79769702e+03
    11.42671   8.80871723e+03
    11.41366   8.81972056e+03
    11.40065   8.83070667e+03
    11.38767   8.84167509e+03
    11.37472   8.85262687e+03
    11.36179   8.86356073e+03
    11.34890   8.87447693e+03
    11.33603   8.88537530e+03
    11.32320   8.89625453e+03
    11.31039   8.90711798e+03
    11.29761   8.91796223e+03
    11.28486   8.92878800e+03
    11.27214   8.93959489e+03
    11.25945   8.95038237e+03
    11.24679   8.96115352e+03
    11.23415   8.97190447e+03
    11.22155   8.98263646e+03
    11.20897   8.99334800e+03
    11.19642   9.00404247e+03
    11.18390   9.01471612e+03
    11.17140   9.02537039e+03
    11.15894   9.03600470e+03
    11.14650   9.04661927e+03
    11.13409   9.05721351e+03
    11.12170   9.06778779e+03
    11.10935   9.07834151e+03
    11.09702   9.08887501e+03
    11.08472   9.09938772e+03
    11.07245   9.10987607e+03
    11.06020   9.12035235e+03
    11.04798   9.13080367e+03
    11.03579   9.14123308e+03
    11.02362   9.15164542e+03
    11.01148   9.16203478e+03
    10.99937   9.17240633e+03
    10.98729   9.18275615e+03
    10.97523   9.19308451e+03
    10.96319   9.20339574e+03
    10.95119   9.21368538e+03
    10.93921   9.22395163e+03
    10.92726   9.23420334e+03
    10.91533   9.24443165e+03
    10.90343   9.25464081e+03
    10.89155   9.26482878e+03
    10.87970   9.27499729e+03
    10.86788   9.28514613e+03
    10.85608   9.29527297e+03
    10.84431   9.30538264e+03
    10.83256   9.31547091e+03
    10.82084   9.32553980e+03
    10.80914   9.33558838e+03
    10.79747   9.34561803e+03
    10.78582   9.35562571e+03
    10.77420   9.36561653e+03
    10.76261   9.37558526e+03
    10.75104   9.38553672e+03
    10.73949   9.39546618e+03
    10.72797   9.40537903e+03
    10.71647   9.41527067e+03
    10.70500   9.42514577e+03
    10.69355   9.43500014e+03
    10.68213   9.44483459e+03
    10.67073   9.45464996e+03
    10.65936   9.46444652e+03
    10.64801   9.47422392e+03
    10.63668   9.48398240e+03
    10.62538   9.49372187e+03
    10.61410   9.50344293e+03
    10.60285   9.51314529e+03
    10.59162   9.52282929e+03
    10.58041   9.53249532e+03
    10.56923   9.54214390e+03
    10.55807   9.55177489e+03
    10.54693   9.56138704e+03
    10.53582   9.57098433e+03
    10.52473   9.58056369e+03
    10.51367   9.59012643e+03
    10.50263   9.59967249e+03
    10.49161   9.60920238e+03
    10.48061   9.61933191e+03
    10.46964   9.62883256e+03
    10.45869   9.63831639e+03
    10.44776   9.64778623e+03
    10.43686   9.65723934e+03
    10.42598   9.66667740e+03
    10.41512   9.67610258e+03
    10.40428   9.68551098e+03
    10.39347   9.69490738e+03
    10.38268   9.70428909e+03
    10.37191   9.71365734e+03
    10.36116   9.72301295e+03
    10.35044   9.73235680e+03
    10.33973   9.74168680e+03
    10.32905   9.75100973e+03
    10.31840   9.76031922e+03
    10.30776   9.76961640e+03
    10.29715   9.77890342e+03
    10.28655   9.78817973e+03
    10.27598   9.79744675e+03
    10.26543   9.80670482e+03
    10.25491   9.81595361e+03
    10.24440   9.82519374e+03
    10.23392   9.83442603e+03
    10.22346   9.84365052e+03
    10.21301   9.85286780e+03
    10.20259   9.86207820e+03
    10.19220   9.87128214e+03
    10.18182   9.88047997e+03
    10.17146   9.88967188e+03
    10.16113   9.89885830e+03
    10.15081   9.90803965e+03
    10.14052   9.91721601e+03
    10.13025   9.92638776e+03
    10.11999   9.93555524e+03
    10.10976   9.94471853e+03
    10.09955   9.95387859e+03
    10.08936   9.96303525e+03
    10.07919   9.97218836e+03
    10.06904   9.98133905e+03
    10.05892   9.99048813e+03
    10.04881   9.99963476e+03
    10.03872   1.00087796e+04
    10.02865   1.00179230e+04
    10.01861   1.00270654e+04
    10.00858   1.00362069e+04
     9.99857   1.00453482e+04
     9.98858   1.00544894e+04
     9.97862   1.00636312e+04
     9.96867   1.00727738e+04
