# Wavenumber   Flux
#       [um]   [erg/s/cm]
    15.33406   2.96731038e+03
    15.31059   1.74310398e+03
    15.28718   1.69779656e+03
    15.26385   1.68500049e+03
    15.24058   1.76635486e+03
    15.21739   1.74427748e+03
    15.19427   1.86386230e+03
    15.17122   1.68686146e+03
    15.14824   1.90487226e+03
    15.12532   1.74928909e+03
    15.10248   1.95492623e+03
    15.07971   1.69311058e+03
    15.05700   1.99044828e+03
    15.03436   2.10463811e+03
    15.01179   1.80497731e+03
    14.98929   1.73090056e+03
    14.96686   2.13642659e+03
    14.94449   4.23449901e+03
    14.92219   1.68272845e+03
    14.89996   2.28745478e+03
    14.87779   1.73685406e+03
    14.85569   1.90723727e+03
    14.83365   1.86904541e+03
    14.81168   1.69725763e+03
    14.78977   1.88850933e+03
    14.76793   1.74234678e+03
    14.74616   1.73399511e+03
    14.72444   1.77215034e+03
    14.70279   1.75294980e+03
    14.68121   1.74152746e+03
    14.65969   1.81443264e+03
    14.63823   1.74782924e+03
    14.61683   1.82013975e+03
    14.59550   1.71360606e+03
    14.57422   1.72080160e+03
    14.55301   1.86167365e+03
    14.53187   1.76247899e+03
    14.51078   1.75106706e+03
    14.48975   1.72767687e+03
    14.46879   1.70969334e+03
    14.44788   1.70490558e+03
    14.42704   1.79093793e+03
    14.40626   1.79525603e+03
    14.38553   6.44367520e+03
    14.36487   1.74116571e+03
    14.34426   2.16644650e+03
    14.32372   6.27193129e+03
    14.30323   6.04194269e+03
    14.28280   1.74761753e+03
    14.26243   1.73148245e+03
    14.24212   1.77245183e+03
    14.22186   1.72887290e+03
    14.20166   1.75008526e+03
    14.18152   1.74190724e+03
    14.16144   1.82323270e+03
    14.14141   1.72735636e+03
    14.12144   1.80594099e+03
    14.10153   1.73565653e+03
    14.08167   1.73216107e+03
    14.06187   1.74083945e+03
    14.04213   1.73799557e+03
    14.02244   2.28595077e+03
    14.00280   1.74837107e+03
    13.98322   6.80268781e+03
    13.96369   1.75348771e+03
    13.94422   6.02373905e+03
    13.92481   2.35773337e+03
    13.90544   1.74651428e+03
    13.88613   1.87801497e+03
    13.86688   6.17344338e+03
    13.84768   1.75576846e+03
    13.82853   1.74974715e+03
    13.80943   1.75219073e+03
    13.79039   1.77595525e+03
    13.77139   1.75279531e+03
    13.75246   1.75555571e+03
    13.73357   1.75198458e+03
    13.71473   1.75988286e+03
    13.69595   2.97447817e+03
    13.67722   2.05154132e+03
    13.65854   1.76393871e+03
    13.63991   1.76649701e+03
    13.62133   6.96676783e+03
    13.60280   1.77263573e+03
    13.58432   1.76230121e+03
    13.56589   1.76273179e+03
    13.54751   5.76289828e+03
    13.52918   1.77185649e+03
    13.51091   4.88554569e+03
    13.49268   1.77462344e+03
    13.47449   3.52957138e+03
    13.45636   1.76903776e+03
    13.43828   1.77113500e+03
    13.42025   1.76826892e+03
    13.40226   1.77434576e+03
    13.38432   1.78372338e+03
    13.36643   1.77451016e+03
    13.34859   1.77775665e+03
    13.33079   1.78155504e+03
    13.31305   1.79410661e+03
    13.29535   7.25322675e+03
    13.27769   1.77830918e+03
    13.26009   7.26073461e+03
    13.24253   1.78829201e+03
    13.22501   1.78531185e+03
    13.20755   4.58206908e+03
    13.19013   1.80050135e+03
    13.17275   1.78839466e+03
    13.15542   1.79809311e+03
    13.13814   1.78592971e+03
    13.12090   1.78719289e+03
    13.10371   1.81938138e+03
    13.08656   1.79712434e+03
    13.06945   1.79210554e+03
    13.05240   1.79381164e+03
    13.03538   1.79191493e+03
    13.01841   1.79193682e+03
    13.00149   7.37889106e+03
    12.98460   1.82292157e+03
    12.96777   1.79499224e+03
    12.95097   1.89585844e+03
    12.93422   1.89316795e+03
    12.91751   1.80036719e+03
    12.90085   1.81448282e+03
    12.88423   1.80158202e+03
    12.86765   1.89248564e+03
    12.85111   1.79999435e+03
    12.83462   1.80216431e+03
    12.81817   1.80052612e+03
    12.80176   1.92427186e+03
    12.78539   1.86951044e+03
    12.76906   1.82565236e+03
    12.75278   7.37422392e+03
    12.73654   1.80686963e+03
    12.72033   1.80892772e+03
    12.70417   1.80686640e+03
    12.68806   1.80661337e+03
    12.67198   7.69965203e+03
    12.65594   2.11569485e+03
    12.63994   5.19606672e+03
    12.62399   1.81444102e+03
    12.60807   3.71217544e+03
    12.59219   1.81442774e+03
    12.57636   4.81842950e+03
    12.56056   1.81346659e+03
    12.54480   1.81628520e+03
    12.52909   1.81697109e+03
    12.51341   1.85479680e+03
    12.49777   1.84928029e+03
    12.48217   1.91263504e+03
