# Wavenumber   Flux
#       [um]   [erg/s/cm]
    12.49777   5.16969407e+03
    12.48217   5.13854015e+03
    12.46661   5.38573352e+03
    12.45109   5.22579692e+03
    12.43560   5.39650220e+03
    12.42016   5.22273630e+03
    12.40475   5.37574731e+03
    12.38938   5.46241282e+03
    12.37405   5.31661250e+03
    12.35876   5.36444449e+03
    12.34350   5.59687291e+03
    12.32828   5.41720816e+03
    12.31310   5.38935649e+03
    12.29796   5.72448826e+03
    12.28286   5.40159029e+03
    12.26779   5.51734682e+03
    12.25276   5.87152254e+03
    12.23776   5.52253762e+03
    12.22280   5.85578334e+03
    12.20788   5.63777855e+03
    12.19300   5.62707185e+03
    12.17815   5.99904221e+03
    12.16334   5.71010006e+03
    12.14856   5.70660308e+03
    12.13382   6.03404765e+03
    12.11911   5.71106134e+03
    12.10444   5.67526970e+03
    12.08981   5.97684019e+03
    12.07521   5.15976052e+03
    12.06065   5.59500447e+03
    12.04612   5.63282142e+03
    12.03163   5.73958954e+03
    12.01717   6.05401502e+03
    12.00274   5.90392870e+03
    11.98835   5.97710523e+03
    11.97400   6.17175016e+03
    11.95968   6.04845070e+03
    11.94539   6.11529804e+03
    11.93114   6.19182283e+03
    11.91692   6.12725014e+03
    11.90274   6.25519213e+03
    11.88859   6.14404444e+03
    11.87447   6.16147612e+03
    11.86039   6.39736435e+03
    11.84634   6.13769124e+03
    11.83232   6.33058398e+03
    11.81834   6.28017972e+03
    11.80438   6.24793444e+03
    11.79047   6.28001773e+03
    11.77658   6.21595747e+03
    11.76273   6.41430648e+03
    11.74891   6.23779572e+03
    11.73512   6.34383475e+03
    11.72137   6.30933980e+03
    11.70764   6.23786810e+03
    11.69395   6.25161989e+03
    11.68029   6.46512307e+03
    11.66667   5.91866116e+03
    11.65307   6.10752137e+03
    11.63951   6.19423893e+03
    11.62598   6.43577521e+03
    11.61248   6.29529971e+03
    11.59901   6.18825776e+03
    11.58557   6.10234487e+03
    11.57216   6.01163624e+03
    11.55878   6.27910907e+03
    11.54544   6.48349177e+03
    11.53213   6.26127104e+03
    11.51884   6.51207421e+03
    11.50559   6.24022520e+03
    11.49237   6.44353139e+03
    11.47917   6.24159696e+03
    11.46601   6.45023614e+03
    11.45288   6.33765693e+03
    11.43978   6.29924370e+03
    11.42671   6.58216965e+03
    11.41366   6.16350766e+03
    11.40065   6.55068974e+03
    11.38767   6.27873432e+03
    11.37472   6.36406853e+03
    11.36179   6.26253856e+03
    11.34890   6.39875765e+03
    11.33603   6.13324375e+03
    11.32320   6.33055652e+03
    11.31039   6.18560811e+03
    11.29761   6.46185988e+03
    11.28486   6.23332467e+03
    11.27214   6.30933851e+03
    11.25945   6.39892559e+03
    11.24679   6.20505055e+03
    11.23415   6.41108462e+03
    11.22155   6.21665041e+03
    11.20897   6.45315581e+03
    11.19642   6.24738258e+03
    11.18390   6.31180639e+03
    11.17140   6.28148431e+03
    11.15894   6.31790811e+03
    11.14650   6.28732822e+03
    11.13409   6.23787483e+03
    11.12170   6.29984485e+03
    11.10935   6.46027314e+03
    11.09702   6.17042402e+03
    11.08472   6.36236452e+03
    11.07245   6.19975937e+03
    11.06020   6.35943360e+03
    11.04798   6.16917564e+03
    11.03579   6.28471650e+03
    11.02362   6.53747147e+03
    11.01148   6.02875894e+03
    10.99937   6.31674673e+03
    10.98729   6.23668324e+03
    10.97523   6.39523571e+03
    10.96319   6.18842873e+03
    10.95119   6.38750009e+03
    10.93921   6.15226928e+03
    10.92726   6.24054103e+03
    10.91533   6.11429126e+03
    10.90343   6.60753891e+03
    10.89155   6.57257460e+03
    10.87970   6.16346742e+03
    10.86788   6.50935076e+03
    10.85608   6.12193310e+03
    10.84431   6.60861649e+03
    10.83256   6.10049442e+03
    10.82084   6.75223527e+03
    10.80914   6.12566749e+03
    10.79747   6.94939000e+03
    10.78582   6.07814500e+03
    10.77420   6.94291552e+03
    10.76261   6.13535941e+03
    10.75104   6.73038711e+03
    10.73949   6.11434088e+03
    10.72797   6.55871432e+03
    10.71647   6.14704149e+03
    10.70500   6.69095895e+03
    10.69355   5.99582406e+03
    10.68213   6.79295828e+03
    10.67073   5.96436937e+03
    10.65936   6.74717215e+03
    10.64801   5.96852082e+03
    10.63668   6.07204211e+03
    10.62538   6.52831755e+03
    10.61410   6.09648373e+03
    10.60285   6.53195811e+03
    10.59162   6.10996678e+03
    10.58041   6.56188834e+03
    10.56923   6.14604828e+03
    10.55807   6.58011661e+03
    10.54693   6.05837170e+03
    10.53582   6.13272095e+03
    10.52473   6.61779988e+03
    10.51367   6.21079184e+03
    10.50263   6.94120055e+03
    10.49161   6.34221883e+03
    10.48061   6.31580500e+03
    10.46964   6.88821743e+03
    10.45869   6.42926121e+03
    10.44776   6.86763085e+03
    10.43686   6.49085436e+03
    10.42598   6.85780292e+03
    10.41512   7.04598537e+03
    10.40428   7.07302168e+03
    10.39347   6.98973466e+03
    10.38268   7.04249696e+03
    10.37191   7.26172970e+03
    10.36116   6.85785365e+03
    10.35044   6.75708656e+03
    10.33973   7.29829461e+03
    10.32905   6.78473569e+03
    10.31840   6.59688675e+03
    10.30776   6.57206416e+03
    10.29715   7.45606665e+03
    10.28655   6.54556801e+03
    10.27598   6.49864733e+03
    10.26543   6.46283458e+03
    10.25491   7.90310788e+03
    10.24440   6.43701342e+03
    10.23392   6.47665824e+03
    10.22346   6.44238702e+03
    10.21301   7.67553462e+03
    10.20259   6.43715185e+03
    10.19220   6.44875629e+03
    10.18182   6.49913147e+03
    10.17146   6.51597529e+03
    10.16113   6.50531009e+03
    10.15081   6.57300847e+03
    10.14052   6.56021814e+03
    10.13025   6.68144507e+03
    10.11999   7.18373105e+03
    10.10976   6.65333521e+03
    10.09955   6.50567579e+03
    10.08936   6.76811161e+03
    10.07919   6.93282016e+03
    10.06904   6.97629367e+03
    10.05892   6.89366295e+03
    10.04881   7.00972986e+03
    10.03872   6.96716854e+03
    10.02865   6.93953203e+03
    10.01861   6.98395446e+03
    10.00858   7.09618637e+03
     9.99857   7.46717017e+03
     9.98858   6.91854820e+03
     9.97862   7.65081381e+03
     9.96867   6.87057979e+03
     9.95874   7.75389722e+03
     9.94883   6.88286276e+03
     9.93895   7.66558607e+03
     9.92908   7.38397793e+03
     9.91923   6.95273705e+03
     9.90940   7.46397635e+03
     9.89959   6.77388045e+03
     9.88980   7.59987710e+03
     9.88003   6.76632560e+03
     9.87028   7.47549282e+03
     9.86054   6.78030816e+03
     9.85083   7.22655410e+03
     9.84114   7.51635022e+03
     9.83146   6.61327750e+03
     9.82180   7.41549589e+03
     9.81217   6.58156736e+03
     9.80255   7.36415380e+03
     9.79295   6.61551816e+03
     9.78337   7.14997583e+03
     9.77381   6.58376251e+03
     9.76426   7.11100799e+03
     9.75474   6.51269514e+03
     9.74523   7.06747952e+03
     9.73574   6.54995101e+03
     9.72627   6.92029692e+03
     9.71682   6.53051955e+03
     9.70739   6.78490886e+03
     9.69798   6.55236578e+03
     9.68858   6.94215141e+03
     9.67920   6.41607776e+03
     9.66984   6.99409536e+03
     9.66050   6.36280300e+03
     9.65118   6.99593096e+03
     9.64187   6.34714421e+03
     9.63259   6.98128822e+03
     9.62332   6.34462596e+03
     9.61406   6.91973800e+03
     9.60483   6.35198842e+03
     9.59561   6.92960472e+03
     9.58641   6.36072474e+03
     9.57723   6.93499827e+03
     9.56807   6.34607960e+03
     9.55892   7.01052934e+03
     9.54980   6.36722481e+03
     9.54068   7.07167840e+03
     9.53159   6.39386066e+03
     9.52251   6.44406808e+03
     9.51345   6.94304802e+03
     9.50441   6.48866696e+03
     9.49539   6.84640508e+03
     9.48638   6.39674729e+03
     9.47739   6.61311442e+03
     9.46842   6.94546254e+03
     9.45946   6.68211994e+03
     9.45052   7.15021728e+03
     9.44160   6.75666735e+03
     9.43269   6.80119473e+03
     9.42380   7.10675304e+03
     9.41493   6.92247240e+03
     9.40607   7.11877913e+03
     9.39723   7.24900793e+03
     9.38841   7.33028883e+03
     9.37961   7.15059763e+03
     9.37082   7.08830307e+03
     9.36204   7.33513869e+03
     9.35329   7.04187614e+03
     9.34455   6.91086784e+03
     9.33582   7.36179394e+03
     9.32712   6.85414512e+03
     9.31842   6.86843391e+03
     9.30975   6.99430496e+03
     9.30109   6.92820350e+03
     9.29245   6.71477572e+03
     9.28382   6.54100254e+03
     9.27521   6.54811181e+03
     9.26661   7.17963799e+03
     9.25803   6.47251404e+03
     9.24947   6.59700084e+03
     9.24092   6.42339896e+03
     9.23239   6.50864049e+03
     9.22388   6.48381979e+03
     9.21538   6.92553639e+03
     9.20689   6.41930311e+03
     9.19842   6.44488554e+03
     9.18997   6.53105866e+03
     9.18153   6.55688445e+03
     9.17311   6.51677014e+03
     9.16470   6.54298412e+03
     9.15631   6.54736487e+03
     9.14794   6.58519833e+03
     9.13957   6.64452729e+03
     9.13123   6.64536262e+03
     9.12290   6.58947592e+03
     9.11458   6.84310700e+03
     9.10628   6.90258694e+03
     9.09800   6.92675118e+03
     9.08973   6.88317124e+03
     9.08147   7.08062123e+03
     9.07323   6.96218619e+03
     9.06501   7.27565143e+03
     9.05680   7.32692069e+03
     9.04860   7.34958722e+03
     9.04042   7.61018456e+03
     9.03226   7.69452098e+03
     9.02411   7.66102139e+03
     9.01597   7.91226331e+03
     9.00785   8.25636806e+03
     8.99974   8.10681757e+03
     8.99165   8.51599151e+03
     8.98357   8.48452367e+03
     8.97551   8.82460555e+03
     8.96746   8.98681001e+03
     8.95943   9.27241890e+03
     8.95141   9.55051799e+03
     8.94340   9.90035772e+03
     8.93541   1.01313383e+04
     8.92743   1.04139363e+04
     8.91947   1.07102294e+04
     8.91152   1.09155403e+04
     8.90359   1.10713333e+04
     8.89567   1.10898561e+04
     8.88776   1.11105958e+04
     8.87987   1.11317617e+04
     8.87199   1.11352016e+04
     8.86413   1.11629617e+04
     8.85628   1.11618981e+04
     8.84844   1.11891976e+04
     8.84062   1.11842779e+04
     8.83281   1.12120690e+04
     8.82501   1.12058086e+04
     8.81723   1.12326212e+04
     8.80946   1.12238626e+04
     8.80171   1.12562506e+04
     8.79397   1.12447374e+04
     8.78624   1.12792894e+04
     8.77853   1.12645486e+04
     8.77083   1.13001559e+04
     8.76314   1.12853045e+04
     8.75547   1.13186515e+04
     8.74781   1.13097958e+04
     8.74017   1.13399263e+04
     8.73253   1.13325797e+04
     8.72492   1.13596390e+04
     8.71731   1.13535550e+04
     8.70972   1.13847190e+04
     8.70214   1.13748576e+04
     8.69457   1.14050559e+04
     8.68702   1.13977946e+04
     8.67948   1.14256952e+04
     8.67195   1.14197155e+04
     8.66444   1.14476154e+04
     8.65694   1.14433668e+04
     8.64945   1.14566213e+04
     8.64198   1.14807307e+04
     8.63451   1.14802659e+04
     8.62706   1.15004732e+04
     8.61963   1.15025838e+04
     8.61220   1.15144097e+04
     8.60479   1.15332854e+04
     8.59740   1.15391864e+04
     8.59001   1.15563240e+04
     8.58264   1.15612321e+04
     8.57528   1.15798447e+04
     8.56793   1.15859876e+04
     8.56060   1.15985645e+04
     8.55327   1.16070961e+04
     8.54597   1.16148146e+04
     8.53867   1.16271155e+04
     8.53138   1.16333918e+04
     8.52411   1.16399592e+04
     8.51685   1.16475436e+04
     8.50960   1.16685818e+04
     8.50237   1.16649664e+04
     8.49515   1.16766415e+04
     8.48794   1.16812071e+04
     8.48074   1.17083743e+04
     8.47355   1.16998651e+04
     8.46638   1.17109380e+04
     8.45921   1.17183482e+04
     8.45206   1.17273935e+04
     8.44493   1.17361421e+04
     8.43780   1.17474944e+04
     8.43069   1.17802053e+04
     8.42359   1.17641827e+04
     8.41650   1.17796088e+04
     8.40942   1.17861518e+04
     8.40235   1.17934470e+04
     8.39530   1.18114704e+04
     8.38826   1.17957363e+04
     8.38123   1.18302330e+04
     8.37421   1.18435430e+04
     8.36720   1.18466656e+04
     8.36021   1.18661750e+04
     8.35322   1.18620135e+04
     8.34625   1.18820138e+04
     8.33929   1.18921204e+04
     8.33234   1.19081183e+04
     8.32540   1.19099816e+04
     8.31848   1.19335668e+04
     8.31156   1.19345105e+04
     8.30466   1.19520327e+04
     8.29777   1.19656501e+04
     8.29089   1.19698525e+04
     8.28402   1.19843865e+04
     8.27717   1.19966614e+04
     8.27032   1.20019638e+04
     8.26349   1.20172517e+04
     8.25666   1.20296982e+04
     8.24985   1.20317871e+04
     8.24305   1.20450753e+04
     8.23626   1.20518277e+04
     8.22949   1.20704626e+04
     8.22272   1.20683774e+04
     8.21596   1.20862456e+04
     8.20922   1.20996813e+04
     8.20248   1.20927375e+04
     8.19576   1.21209204e+04
     8.18905   1.21278286e+04
     8.18235   1.21207233e+04
     8.17566   1.21518807e+04
     8.16898   1.21462362e+04
     8.16231   1.21568218e+04
     8.15566   1.21802069e+04
     8.14901   1.21675209e+04
     8.14238   1.21965724e+04
     8.13575   1.22050487e+04
     8.12914   1.21965542e+04
     8.12253   1.22249719e+04
     8.11594   1.22330966e+04
     8.10936   1.22308687e+04
     8.10279   1.22525631e+04
     8.09623   1.22673547e+04
     8.08968   1.22616503e+04
     8.08314   1.22830898e+04
     8.07661   1.23006261e+04
     8.07009   1.22945830e+04
     8.06359   1.23147183e+04
     8.05709   1.23346516e+04
     8.05060   1.23278910e+04
     8.04413   1.23452602e+04
     8.03766   1.23620908e+04
     8.03121   1.23585226e+04
     8.02476   1.23770492e+04
     8.01833   1.23765306e+04
     8.01190   1.24047287e+04
     8.00549   1.24115353e+04
     7.99909   1.24052861e+04
     7.99269   1.24396608e+04
     7.98631   1.24408203e+04
     7.97994   1.24417594e+04
     7.97357   1.24703048e+04
     7.96722   1.24750362e+04
     7.96088   1.24761910e+04
     7.95455   1.25025138e+04
     7.94822   1.25058319e+04
     7.94191   1.25153134e+04
     7.93561   1.25357286e+04
     7.92932   1.25346273e+04
     7.92303   1.25488611e+04
     7.91676   1.25560189e+04
     7.91050   1.25610865e+04
     7.90425   1.25775403e+04
     7.89800   1.25856315e+04
     7.89177   1.25859134e+04
     7.88555   1.26062835e+04
     7.87933   1.26160580e+04
     7.87313   1.26082897e+04
     7.86694   1.26369973e+04
     7.86075   1.26455958e+04
     7.85458   1.26400023e+04
     7.84841   1.26649398e+04
     7.84226   1.26630618e+04
     7.83611   1.26770057e+04
     7.82998   1.26984115e+04
     7.82385   1.26886399e+04
     7.81774   1.27123555e+04
     7.81163   1.27242718e+04
     7.80553   1.27172312e+04
     7.79944   1.27472167e+04
     7.79336   1.27393208e+04
