# Wavenumber   Flux
#       [um]   [erg/s/cm]
    15.24058   5.91826098e+03
    15.21739   6.03931934e+03
    15.19427   6.04132876e+03
    15.17122   5.95234656e+03
    15.14824   6.07690974e+03
    15.12532   6.05955737e+03
    15.10248   5.99812932e+03
    15.07971   6.11452757e+03
    15.05700   6.09193974e+03
    15.03436   6.03285772e+03
    15.01179   6.13088750e+03
    14.98929   6.08085758e+03
    14.96686   6.13235175e+03
    14.94449   6.16393047e+03
    14.92219   6.06320901e+03
    14.89996   6.25217573e+03
    14.87779   6.20171034e+03
    14.85569   6.10087014e+03
    14.83365   6.26177497e+03
    14.81168   6.26432250e+03
    14.78977   6.13975219e+03
    14.76793   6.29862200e+03
    14.74616   6.30325010e+03
    14.72444   6.18017083e+03
    14.70279   6.33500522e+03
    14.68121   6.33849798e+03
    14.65969   6.22082976e+03
    14.63823   6.36242042e+03
    14.61683   6.37677625e+03
    14.59550   6.23953892e+03
    14.57422   6.31752798e+03
    14.55301   6.35152197e+03
    14.53187   6.26334491e+03
    14.51078   6.40813469e+03
    14.48975   6.40235003e+03
    14.46879   6.32610359e+03
    14.44788   6.45216728e+03
    14.42704   6.43689300e+03
    14.40626   6.38314965e+03
    14.38553   6.54591847e+03
    14.36487   6.49780272e+03
    14.34426   6.45134686e+03
    14.32372   6.47098364e+03
    14.30323   6.08858118e+03
    14.28280   6.53694530e+03
    14.26243   6.63153563e+03
    14.24212   6.49450676e+03
    14.22186   6.41864677e+03
    14.20166   6.51754864e+03
    14.18152   6.56516443e+03
    14.16144   6.54667931e+03
    14.14141   6.58727332e+03
    14.12144   6.60587683e+03
    14.10153   6.64868351e+03
    14.08167   6.69620104e+03
    14.06187   6.66916088e+03
    14.04213   6.18016666e+03
    14.02244   6.17195077e+03
    14.00280   6.07488432e+03
    13.98322   6.05596504e+03
    13.96369   6.24806518e+03
    13.94422   6.21007829e+03
    13.92481   6.20672951e+03
    13.90544   6.39342871e+03
    13.88613   6.51336071e+03
    13.86688   6.61940431e+03
    13.84768   6.68904267e+03
    13.82853   6.72268539e+03
    13.80943   6.74642685e+03
    13.79039   6.82077460e+03
    13.77139   6.79306065e+03
    13.75246   6.81622939e+03
    13.73357   6.89881852e+03
    13.71473   6.85365568e+03
    13.69595   6.85422895e+03
    13.67722   6.96127555e+03
    13.65854   6.87563850e+03
    13.63991   6.89866112e+03
    13.62133   6.99793625e+03
    13.60280   6.84822173e+03
    13.58432   6.98956576e+03
    13.56589   7.02962242e+03
    13.54751   6.88715613e+03
    13.52918   7.00220824e+03
    13.51091   7.07430248e+03
    13.49268   6.90420230e+03
    13.47449   7.03737562e+03
    13.45636   7.11025889e+03
    13.43828   6.93120041e+03
    13.42025   7.07000550e+03
    13.40226   7.14619287e+03
    13.38432   6.96621807e+03
