# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.81834   8.37991440e+03
    11.80438   8.39117710e+03
    11.79047   8.40242581e+03
    11.77658   8.41366035e+03
    11.76273   8.42488053e+03
    11.74891   8.43608625e+03
    11.73512   8.44727768e+03
    11.72137   8.45845435e+03
    11.70764   8.46961661e+03
    11.69395   8.48076425e+03
    11.68029   8.49153737e+03
    11.66667   8.50301487e+03
    11.65307   8.51411775e+03
    11.63951   8.52520572e+03
    11.62598   8.53627850e+03
    11.61248   8.54733613e+03
    11.59901   8.55837844e+03
    11.58557   8.56940532e+03
    11.57216   8.58008022e+03
    11.55878   8.59140962e+03
    11.54544   8.60147480e+03
    11.53213   8.61289652e+03
    11.51884   8.62430396e+03
    11.50559   8.63523612e+03
    11.49237   8.64615174e+03
    11.47917   8.65705098e+03
    11.46601   8.66793363e+03
    11.45288   8.67860326e+03
    11.43978   8.68867164e+03
    11.42671   8.70032990e+03
    11.41366   8.71104958e+03
    11.40065   8.72159467e+03
    11.38767   8.73287714e+03
    11.37472   8.74364106e+03
    11.36179   8.75438752e+03
    11.34890   8.76511634e+03
    11.33603   8.76036779e+03
    11.32320   8.75767708e+03
    11.31039   8.79657472e+03
    11.29761   8.80781532e+03
    11.28486   8.81805184e+03
    11.27214   8.82805021e+03
    11.25945   8.82397333e+03
    11.24679   8.85029736e+03
    11.23415   8.86086167e+03
    11.22155   8.87078294e+03
    11.20897   8.88193304e+03
    11.19642   8.89179062e+03
    11.18390   8.90219825e+03
    11.17140   8.91339493e+03
    11.15894   8.88397346e+03
    11.14650   8.86501177e+03
    11.13409   8.89979470e+03
    11.12170   8.92001735e+03
    11.10935   8.91898393e+03
    11.09702   8.97519014e+03
    11.08472   8.98611256e+03
    11.07245   8.96392375e+03
    11.06020   9.00508129e+03
    11.04798   9.01697268e+03
    11.03579   9.02652169e+03
    11.02362   9.00083072e+03
    11.01148   9.04764998e+03
    10.99937   9.05783555e+03
    10.98729   9.06759828e+03
    10.97523   9.03506288e+03
    10.96319   8.96665445e+03
    10.95119   8.97051390e+03
    10.93921   9.05418724e+03
    10.92726   9.08605511e+03
    10.91533   9.08323355e+03
    10.90343   9.13759873e+03
    10.89155   9.06213708e+03
    10.87970   9.15858078e+03
    10.86788   9.16778792e+03
    10.85608   9.17848903e+03
    10.84431   9.14732187e+03
    10.83256   9.18738328e+03
    10.82084   9.20152958e+03
    10.80914   9.21717825e+03
    10.79747   9.21902970e+03
    10.78582   9.07931362e+03
    10.77420   9.09755080e+03
    10.76261   9.03393972e+03
    10.75104   9.19415652e+03
    10.73949   9.09837137e+03
    10.72797   9.25147347e+03
    10.71647   9.17715165e+03
    10.70500   9.28190900e+03
    10.69355   9.30541766e+03
    10.68213   9.23488005e+03
    10.67073   9.23531772e+03
    10.65936   9.32673851e+03
    10.64801   9.32140356e+03
    10.63668   9.35906553e+03
    10.62538   9.36103798e+03
    10.61410   9.34625697e+03
    10.60285   9.23823065e+03
    10.59162   9.12064711e+03
    10.58041   9.06844099e+03
    10.56923   9.30689528e+03
    10.55807   9.31702459e+03
    10.54693   9.41951439e+03
    10.53582   9.19996783e+03
    10.52473   9.45239873e+03
    10.51367   9.20802601e+03
    10.50263   9.44344959e+03
    10.49161   8.95705487e+03
    10.48061   9.42708235e+03
    10.46964   9.50171551e+03
    10.45869   9.48024629e+03
    10.44776   9.43175682e+03
    10.43686   9.51554842e+03
    10.42598   9.32758812e+03
    10.41512   9.00389887e+03
