# Wavenumber   Flux
#       [um]   [erg/s/cm]
    12.03163   1.86459352e+03
    12.01717   1.84468391e+03
    12.00274   2.09122758e+03
    11.98835   1.85094498e+03
    11.97400   1.84947735e+03
    11.95968   2.40030226e+03
    11.94539   1.90855983e+03
    11.93114   2.67426399e+03
    11.91692   5.02018260e+03
    11.90274   2.05218123e+03
    11.88859   3.15367625e+03
    11.87447   1.99129888e+03
    11.86039   2.18275052e+03
    11.84634   2.22087770e+03
    11.83232   2.16190002e+03
    11.81834   2.02408740e+03
    11.80438   1.84809941e+03
    11.79047   1.85133004e+03
    11.77658   2.19615911e+03
    11.76273   2.65068910e+03
    11.74891   1.85559168e+03
    11.73512   1.99226972e+03
    11.72137   1.84974982e+03
    11.70764   1.85027497e+03
    11.69395   7.27752755e+03
    11.68029   5.20322170e+03
    11.66667   2.07469592e+03
    11.65307   2.03638915e+03
    11.63951   2.52839929e+03
    11.62598   2.32911647e+03
    11.61248   3.66505457e+03
    11.59901   2.39556853e+03
    11.58557   2.14329736e+03
    11.57216   2.26216396e+03
    11.55878   1.99290786e+03
    11.54544   2.38329314e+03
    11.53213   1.87578019e+03
    11.51884   1.85204398e+03
    11.50559   2.08856823e+03
    11.49237   7.72767161e+03
    11.47917   2.32740297e+03
    11.46601   1.85882458e+03
    11.45288   2.63395087e+03
    11.43978   7.23884373e+03
    11.42671   5.21396624e+03
    11.41366   3.49452224e+03
    11.40065   6.36013169e+03
    11.38767   2.58816772e+03
    11.37472   2.39420068e+03
    11.36179   3.39575749e+03
    11.34890   7.12053052e+03
    11.33603   5.53248902e+03
    11.32320   2.11150256e+03
    11.31039   3.26195688e+03
    11.29761   2.18877304e+03
    11.28486   2.23910329e+03
    11.27214   1.95948257e+03
    11.25945   1.85865994e+03
    11.24679   2.20325481e+03
    11.23415   2.11384638e+03
    11.22155   2.21662312e+03
    11.20897   1.85972567e+03
    11.19642   2.35782388e+03
    11.18390   2.23248749e+03
    11.17140   3.63891908e+03
    11.15894   2.02869308e+03
    11.14650   3.38386873e+03
    11.13409   3.32986823e+03
    11.12170   5.53809844e+03
    11.10935   1.91280901e+03
    11.09702   7.50958120e+03
    11.08472   2.55487330e+03
    11.07245   2.56276179e+03
    11.06020   4.92246773e+03
    11.04798   1.92719629e+03
    11.03579   1.93801544e+03
    11.02362   2.32850463e+03
    11.01148   1.86018900e+03
    10.99937   1.88965553e+03
    10.98729   2.01597937e+03
    10.97523   2.10548414e+03
    10.96319   1.87362376e+03
    10.95119   1.96909414e+03
    10.93921   2.07677958e+03
    10.92726   2.38384621e+03
    10.91533   1.87176134e+03
    10.90343   2.14609190e+03
    10.89155   1.87317427e+03
    10.87970   1.90162847e+03
    10.86788   1.94376115e+03
    10.85608   1.86366550e+03
    10.84431   1.88669673e+03
    10.83256   1.86675137e+03
    10.82084   1.86976640e+03
    10.80914   1.86508567e+03
    10.79747   1.87524506e+03
    10.78582   1.86076772e+03
    10.77420   1.86381019e+03
    10.76261   1.86066808e+03
    10.75104   1.86138177e+03
    10.73949   1.85906112e+03
    10.72797   1.86043693e+03
    10.71647   1.86340770e+03
    10.70500   1.86496463e+03
    10.69355   1.88148606e+03
    10.68213   1.87393678e+03
    10.67073   1.87946700e+03
    10.65936   1.91657348e+03
    10.64801   1.89198918e+03
    10.63668   2.04597647e+03
    10.62538   1.92548007e+03
    10.61410   2.08969583e+03
    10.60285   1.93832253e+03
    10.59162   1.94307981e+03
    10.58041   1.92915952e+03
    10.56923   1.91043963e+03
    10.55807   2.09803026e+03
    10.54693   1.86111965e+03
    10.53582   1.88926072e+03
    10.52473   1.88470768e+03
    10.51367   1.89509973e+03
    10.50263   1.87734212e+03
    10.49161   1.98281693e+03
    10.48061   1.88730602e+03
    10.46964   1.92958333e+03
    10.45869   1.87155551e+03
    10.44776   1.90392067e+03
    10.43686   1.86318822e+03
    10.42598   1.86651849e+03
    10.41512   1.86439400e+03
    10.40428   1.85877160e+03
    10.39347   1.85689479e+03
    10.38268   1.85670059e+03
    10.37191   1.85511671e+03
    10.36116   1.85466887e+03
    10.35044   1.85455058e+03
    10.33973   1.85360597e+03
    10.32905   1.85832878e+03
    10.31840   5.99749545e+03
    10.30776   3.42084086e+03
    10.29715   5.32157902e+03
    10.28655   1.88557930e+03
    10.27598   3.23389109e+03
    10.26543   6.65721442e+03
    10.25491   8.88965608e+03
    10.24440   3.59481981e+03
    10.23392   5.86694285e+03
    10.22346   6.34554775e+03
    10.21301   7.56112210e+03
    10.20259   4.05829182e+03
    10.19220   4.78568530e+03
    10.18182   7.07031899e+03
    10.17146   6.39875617e+03
    10.16113   4.91050797e+03
    10.15081   8.43561715e+03
    10.14052   9.04830878e+03
    10.13025   5.00712230e+03
    10.11999   2.10993254e+03
    10.10976   3.75025497e+03
    10.09955   3.71364916e+03
    10.08936   6.88754856e+03
    10.07919   1.85775041e+03
    10.06904   1.85428083e+03
    10.05892   4.04386409e+03
    10.04881   4.21802667e+03
    10.03872   5.30439463e+03
    10.02865   5.12386479e+03
    10.01861   7.48868392e+03
    10.00858   3.77706103e+03
     9.99857   4.82442843e+03
     9.98858   4.69008637e+03
     9.97862   7.39790980e+03
     9.96867   6.70556153e+03
     9.95874   7.04833253e+03
     9.94883   7.33139621e+03
     9.93895   2.48513290e+03
     9.92908   1.84882790e+03
     9.91923   5.68213614e+03
     9.90940   3.88243935e+03
     9.89959   2.97086123e+03
     9.88980   1.85175475e+03
     9.88003   1.85630602e+03
     9.87028   1.85285817e+03
     9.86054   2.28760988e+03
     9.85083   9.33755078e+03
     9.84114   3.99560492e+03
     9.83146   3.30322256e+03
     9.82180   3.28630452e+03
     9.81217   4.60813796e+03
     9.80255   4.93009382e+03
     9.79295   9.05160908e+03
     9.78337   5.55968164e+03
     9.77381   1.93779506e+03
     9.76426   2.44570140e+03
     9.75474   5.46514366e+03
     9.74523   6.44269144e+03
     9.73574   1.84101608e+03
     9.72627   3.59315173e+03
     9.71682   4.45150541e+03
     9.70739   1.85795274e+03
     9.69798   7.69441885e+03
     9.68858   1.83814032e+03
