# Wavenumber   Flux
#       [um]   [erg/s/cm]
    14.55301   6.54629152e+03
    14.53187   6.55905740e+03
    14.51078   6.57182070e+03
    14.48975   6.58459453e+03
    14.46879   6.59736678e+03
    14.44788   6.61013898e+03
    14.42704   6.62290622e+03
    14.40626   6.63568082e+03
    14.38553   6.64845611e+03
    14.36487   6.66122898e+03
    14.34426   6.67399758e+03
    14.32372   6.68677007e+03
    14.30323   6.69954490e+03
    14.28280   6.71231549e+03
    14.26243   6.72508566e+03
    14.24212   6.73785236e+03
    14.22186   6.75062164e+03
    14.20166   6.76337824e+03
    14.18152   6.77614924e+03
    14.16144   6.78891393e+03
    14.14141   6.80167538e+03
    14.12144   6.81443378e+03
    14.10153   6.82719111e+03
    14.08167   6.83994441e+03
    14.06187   6.85269628e+03
    14.04213   6.86544492e+03
    14.02244   6.87818949e+03
    14.00280   6.89093044e+03
    13.98322   6.90367096e+03
    13.96369   6.91640628e+03
    13.94422   6.92913891e+03
    13.92481   6.94186626e+03
    13.90544   6.95458813e+03
    13.88613   6.96730840e+03
    13.86688   6.98002332e+03
    13.84768   6.99273418e+03
    13.82853   7.00543986e+03
    13.80943   7.01814118e+03
    13.79039   7.03083724e+03
    13.77139   7.04352726e+03
    13.75246   7.05621378e+03
    13.73357   7.06889366e+03
    13.71473   7.08156922e+03
    13.69595   7.09423720e+03
    13.67722   7.10690405e+03
    13.65854   7.11956226e+03
    13.63991   7.13214528e+03
    13.62133   7.14479337e+03
    13.60280   7.15743302e+03
    13.58432   7.17007085e+03
    13.56589   7.18270050e+03
    13.54751   7.19532318e+03
    13.52918   7.20794092e+03
    13.51091   7.22054964e+03
    13.49268   7.23315493e+03
    13.47449   7.24574817e+03
    13.45636   7.25834163e+03
    13.43828   7.27092425e+03
    13.42025   7.28349655e+03
    13.40226   7.29607062e+03
    13.38432   7.30863208e+03
    13.36643   7.32118540e+03
    13.34859   7.33373168e+03
    13.33079   7.34626967e+03
    13.31305   7.35879899e+03
    13.29535   7.37131770e+03
    13.27769   7.38383587e+03
    13.26009   7.39634119e+03
    13.24253   7.40883807e+03
    13.22501   7.42132492e+03
    13.20755   7.43380617e+03
    13.19013   7.44627663e+03
    13.17275   7.45873756e+03
    13.15542   7.47118944e+03
    13.13814   7.48363037e+03
    13.12090   7.49606529e+03
    13.10371   7.50848953e+03
    13.08656   7.52090392e+03
    13.06945   7.53330864e+03
    13.05240   7.54570425e+03
    13.03538   7.55808602e+03
    13.01841   7.57046661e+03
    13.00149   7.58283468e+03
    12.98460   7.59519174e+03
    12.96777   7.60754030e+03
    12.95097   7.61987962e+03
    12.93422   7.63220927e+03
    12.91751   7.64452895e+03
    12.90085   7.65683936e+03
    12.88423   7.66914080e+03
    12.86765   7.68143207e+03
    12.85111   7.69371432e+03
    12.83462   7.70598700e+03
    12.81817   7.71825016e+03
    12.80176   7.73050525e+03
    12.78539   7.74274959e+03
    12.76906   7.75498449e+03
    12.75278   7.76720861e+03
    12.73654   7.77942442e+03
    12.72033   7.79163099e+03
    12.70417   7.80382651e+03
    12.68806   7.81601184e+03
    12.67198   7.82819007e+03
    12.65594   7.84035629e+03
    12.63994   7.85251248e+03
    12.62399   7.86465837e+03
    12.60807   7.87679482e+03
    12.59219   7.88891769e+03
    12.57636   7.90103626e+03
    12.56056   7.91313979e+03
    12.54480   7.92523535e+03
    12.52909   7.93731970e+03
    12.51341   7.94938998e+03
    12.49777   7.96145738e+03
    12.48217   7.97351000e+03
    12.46661   7.98555189e+03
    12.45109   7.99757992e+03
    12.43560   8.00960319e+03
    12.42016   8.02161301e+03
    12.40475   8.03361002e+03
    12.38938   8.04559614e+03
    12.37405   8.05757263e+03
    12.35876   8.06954304e+03
    12.34350   8.08149781e+03
    12.32828   8.09344240e+03
    12.31310   8.10537499e+03
    12.29796   8.11729777e+03
    12.28286   8.12920642e+03
    12.26779   8.14110727e+03
    12.25276   8.15299606e+03
    12.23776   8.16487414e+03
    12.22280   8.17674180e+03
    12.20788   8.18859692e+03
    12.19300   8.20044106e+03
    12.17815   8.21227371e+03
    12.16334   8.22409510e+03
    12.14856   8.23590479e+03
    12.13382   8.24770327e+03
    12.11911   8.25948964e+03
    12.10444   8.27126411e+03
    12.08981   8.28302543e+03
    12.07521   8.29477468e+03
    12.06065   8.30651735e+03
    12.04612   8.31824392e+03
    12.03163   8.32995825e+03
    12.01717   8.34165966e+03
    12.00274   8.35334989e+03
    11.98835   8.36502638e+03
    11.97400   8.37668981e+03
    11.95968   8.38834289e+03
    11.94539   8.39987503e+03
    11.93114   8.41150195e+03
    11.91692   8.42311547e+03
    11.90274   8.43471494e+03
    11.88859   8.44630246e+03
    11.87447   8.45787607e+03
    11.86039   8.46943615e+03
    11.84634   8.48098269e+03
    11.83232   8.49251547e+03
    11.81834   8.50403386e+03
    11.80438   8.51553788e+03
    11.79047   8.52702986e+03
    11.77658   8.53850831e+03
    11.76273   8.54997183e+03
    11.74891   8.56141858e+03
    11.73512   8.57285507e+03
    11.72137   8.58427199e+03
    11.70764   8.59568055e+03
    11.69395   8.60707501e+03
    11.68029   8.61845221e+03
    11.66667   8.62981467e+03
    11.65307   8.64116058e+03
    11.63951   8.65249566e+03
    11.62598   8.66381283e+03
    11.61248   8.67511684e+03
    11.59901   8.68640528e+03
    11.58557   8.69767819e+03
    11.57216   8.70893574e+03
    11.55878   8.72017772e+03
    11.54544   8.73140355e+03
    11.53213   8.74261566e+03
    11.51884   8.75380649e+03
    11.50559   8.76499105e+03
    11.49237   8.77615481e+03
    11.47917   8.78730223e+03
    11.46601   8.79843230e+03
    11.45288   8.80954828e+03
    11.43978   8.82064767e+03
    11.42671   8.83172982e+03
    11.41366   8.84279548e+03
    11.40065   8.85384444e+03
    11.38767   8.86487618e+03
    11.37472   8.87589152e+03
    11.36179   8.88688965e+03
    11.34890   8.89787058e+03
    11.33603   8.90883412e+03
    11.32320   8.91977909e+03
    11.31039   8.93070872e+03
    11.29761   8.94161951e+03
    11.28486   8.95251259e+03
    11.27214   8.96338726e+03
    11.25945   8.97424145e+03
    11.24679   8.98508331e+03
    11.23415   8.99590361e+03
    11.22155   9.00670570e+03
    11.20897   9.01748646e+03
    11.19642   9.02825359e+03
    11.18390   9.03899910e+03
    11.17140   9.04972594e+03
    11.15894   9.06043320e+03
    11.14650   9.07112168e+03
    11.13409   9.08179038e+03
    11.12170   9.09243970e+03
    11.10935   9.10306863e+03
    11.09702   9.11367903e+03
    11.08472   9.12426873e+03
    11.07245   9.13483463e+03
    11.06020   9.14538957e+03
    11.04798   9.15591970e+03
    11.03579   9.16642918e+03
    11.02362   9.17692196e+03
    11.01148   9.18738997e+03
    10.99937   9.19784534e+03
    10.98729   9.20827793e+03
    10.97523   9.21868950e+03
    10.96319   9.22908351e+03
    10.95119   9.23945838e+03
    10.93921   9.24981007e+03
    10.92726   9.26014743e+03
    10.91533   9.27046105e+03
    10.90343   9.28075849e+03
    10.89155   9.29103367e+03
