# Wavenumber   Flux
#       [um]   [erg/s/cm]
    13.26009   1.78764906e+03
    13.24253   1.87348450e+03
    13.22501   1.78796909e+03
    13.20755   1.78429834e+03
    13.19013   2.24223609e+03
    13.17275   1.80289136e+03
    13.15542   1.80852260e+03
    13.13814   2.32988106e+03
    13.12090   1.81581360e+03
    13.10371   1.82576700e+03
    13.08656   2.43435513e+03
    13.06945   1.83225943e+03
    13.05240   1.84298318e+03
    13.03538   2.03397850e+03
    13.01841   1.88716636e+03
    13.00149   1.86546254e+03
    12.98460   1.89021146e+03
    12.96777   2.00450442e+03
    12.95097   1.94165187e+03
    12.93422   1.98415034e+03
    12.91751   2.02130995e+03
    12.90085   2.10360977e+03
    12.88423   2.05632511e+03
    12.86765   2.06802291e+03
    12.85111   2.11576916e+03
    12.83462   2.27137792e+03
    12.81817   2.13636946e+03
    12.80176   2.18350958e+03
    12.78539   2.27228726e+03
    12.76906   2.29944890e+03
    12.75278   2.45173311e+03
    12.73654   2.54834321e+03
    12.72033   2.59321153e+03
    12.70417   2.43369002e+03
    12.68806   2.83231294e+03
    12.67198   2.90148068e+03
    12.65594   2.64274437e+03
    12.63994   1.91487589e+03
    12.62399   1.85475969e+03
    12.60807   2.07326075e+03
    12.59219   2.44961697e+03
    12.57636   2.73554519e+03
    12.56056   3.32104563e+03
    12.54480   2.92125650e+03
    12.52909   2.90615382e+03
    12.51341   3.65985721e+03
    12.49777   3.00926813e+03
    12.48217   2.92119823e+03
    12.46661   3.94255343e+03
    12.45109   2.96119024e+03
    12.43560   4.02737896e+03
    12.42016   2.92365137e+03
    12.40475   3.04638123e+03
    12.38938   4.15797519e+03
    12.37405   2.97518791e+03
    12.35876   3.02975080e+03
    12.34350   4.41511973e+03
    12.32828   3.04086308e+03
    12.31310   3.07829481e+03
    12.29796   4.68200154e+03
    12.28286   3.08215750e+03
    12.26779   3.24081127e+03
    12.25276   5.05594857e+03
    12.23776   3.25750556e+03
    12.22280   4.94742711e+03
    12.20788   3.46947483e+03
    12.19300   3.47008193e+03
    12.17815   5.23344997e+03
    12.16334   3.68863524e+03
    12.14856   3.71925690e+03
    12.13382   5.34260419e+03
    12.11911   3.81554030e+03
    12.10444   3.81222871e+03
    12.08981   5.07018122e+03
    12.07521   2.50314137e+03
    12.06065   3.54267685e+03
    12.04612   3.60279627e+03
    12.03163   3.96976464e+03
    12.01717   5.06456416e+03
    12.00274   4.41497922e+03
    11.98835   4.53067513e+03
    11.97400   5.39800612e+03
    11.95968   4.74363174e+03
    11.94539   4.93921296e+03
    11.93114   5.26118374e+03
    11.91692   4.98188622e+03
    11.90274   5.44500997e+03
    11.88859   4.90424714e+03
    11.87447   5.08829636e+03
    11.86039   5.64791428e+03
    11.84634   4.98618358e+03
    11.83232   5.49958079e+03
    11.81834   5.25908613e+03
    11.80438   5.30581674e+03
    11.79047   5.33625679e+03
    11.77658   5.09810128e+03
    11.76273   5.74568352e+03
    11.74891   5.12030872e+03
    11.73512   5.37441664e+03
    11.72137   5.46446994e+03
    11.70764   5.15152612e+03
    11.69395   5.31557354e+03
    11.68029   5.64349539e+03
    11.66667   4.15219579e+03
    11.65307   4.87238890e+03
    11.63951   5.06372108e+03
    11.62598   5.69145111e+03
    11.61248   5.27849252e+03
    11.59901   4.87301125e+03
    11.58557   4.54535146e+03
    11.57216   3.90938529e+03
    11.55878   5.21953789e+03
    11.54544   5.56842173e+03
    11.53213   5.15449733e+03
    11.51884   5.68031328e+03
    11.50559   5.00009110e+03
    11.49237   5.50744042e+03
    11.47917   4.99768780e+03
    11.46601   5.41838486e+03
    11.45288   5.24738553e+03
    11.43978   5.02931775e+03
    11.42671   5.76442141e+03
    11.41366   4.70455714e+03
    11.40065   5.65585041e+03
    11.38767   4.87836746e+03
    11.37472   5.21547723e+03
    11.36179   4.73938890e+03
    11.34890   5.29824254e+03
    11.33603   4.42480763e+03
    11.32320   5.00904153e+03
    11.31039   4.51052226e+03
    11.29761   5.33973458e+03
    11.28486   4.62936967e+03
    11.27214   4.84113596e+03
    11.25945   4.89817461e+03
    11.24679   4.48223647e+03
    11.23415   4.90608083e+03
