# Wavenumber   Flux
#       [um]   [erg/s/cm]
    15.79422   1.62812563e+03
    15.76932   1.62811420e+03
    15.74449   1.65190883e+03
    15.71974   1.62957322e+03
    15.69507   1.60873486e+03
    15.67047   1.61101693e+03
    15.64595   1.67396669e+03
    15.62151   1.66251000e+03
    15.59715   2.35022434e+03
    15.57286   1.64438281e+03
    15.54865   1.64427356e+03
    15.52451   1.62786426e+03
    15.50044   1.64008109e+03
    15.47645   1.63356859e+03
    15.45254   1.65682199e+03
    15.42870   1.65188171e+03
    15.40493   1.80755324e+03
    15.38123   1.68202436e+03
    15.35761   1.64969108e+03
    15.33406   1.64644838e+03
    15.31059   1.77880028e+03
    15.28718   1.77219873e+03
    15.26385   1.78997156e+03
    15.24058   2.19270450e+03
    15.21739   2.45833970e+03
    15.19427   1.88391252e+03
    15.17122   1.68926817e+03
    15.14824   1.66742902e+03
    15.12532   1.66960446e+03
    15.10248   1.88491087e+03
    15.07971   1.65391149e+03
    15.05700   1.68694954e+03
    15.03436   1.71304826e+03
    15.01179   1.66716769e+03
    14.98929   1.69174563e+03
    14.96686   1.76196139e+03
    14.94449   1.66467717e+03
    14.92219   1.69348504e+03
    14.89996   1.70309510e+03
    14.87779   1.68279971e+03
    14.85569   1.68569880e+03
    14.83365   1.67829376e+03
    14.81168   1.93204480e+03
    14.78977   1.68607040e+03
    14.76793   2.24254563e+03
    14.74616   2.22892582e+03
    14.72444   1.68074678e+03
    14.70279   2.76656238e+03
    14.68121   1.71654014e+03
    14.65969   1.70857611e+03
    14.63823   1.74172986e+03
    14.61683   2.83528288e+03
    14.59550   1.76961681e+03
    14.57422   3.67995720e+03
    14.55301   1.75247652e+03
    14.53187   1.70353128e+03
    14.51078   1.72603907e+03
    14.48975   1.70804034e+03
    14.46879   1.72017878e+03
    14.44788   2.79008222e+03
    14.42704   1.72395352e+03
    14.40626   1.71711358e+03
    14.38553   1.98051028e+03
    14.36487   1.70511905e+03
    14.34426   1.72244048e+03
    14.32372   1.72350789e+03
    14.30323   1.85141874e+03
    14.28280   2.65846714e+03
    14.26243   2.34235226e+03
    14.24212   1.75262731e+03
    14.22186   2.44775702e+03
    14.20166   1.76198141e+03
    14.18152   1.73158196e+03
    14.16144   1.91556146e+03
    14.14141   1.72119538e+03
    14.12144   1.74249955e+03
    14.10153   2.01250892e+03
    14.08167   1.82393915e+03
    14.06187   1.93302056e+03
    14.04213   2.77910765e+03
    14.02244   1.73143307e+03
    14.00280   1.73985471e+03
    13.98322   1.98453548e+03
    13.96369   1.85121213e+03
    13.94422   3.52172395e+03
    13.92481   2.21372981e+03
    13.90544   1.74310372e+03
    13.88613   2.97228882e+03
    13.86688   1.74252311e+03
    13.84768   1.84134750e+03
    13.82853   1.86182900e+03
    13.80943   2.09925500e+03
    13.79039   1.92809555e+03
    13.77139   2.01547872e+03
    13.75246   2.12789423e+03
    13.73357   1.86034377e+03
    13.71473   1.75028333e+03
    13.69595   1.76053129e+03
    13.67722   1.75144522e+03
    13.65854   1.76677886e+03
    13.63991   2.61235505e+03
    13.62133   1.97802227e+03
    13.60280   1.76507335e+03
    13.58432   2.42888613e+03
    13.56589   2.24881387e+03
    13.54751   2.10764744e+03
    13.52918   1.97940124e+03
    13.51091   1.76977537e+03
    13.49268   2.01521473e+03
    13.47449   1.78301756e+03
    13.45636   1.77055981e+03
    13.43828   1.77163070e+03
    13.42025   1.78997723e+03
    13.40226   2.49283260e+03
    13.38432   4.40433645e+03
    13.36643   1.77076789e+03
    13.34859   2.31156792e+03
    13.33079   2.22030316e+03
    13.31305   1.77934718e+03
    13.29535   1.79603264e+03
    13.27769   2.57858779e+03
    13.26009   1.77852915e+03
    13.24253   1.79556069e+03
    13.22501   1.78505540e+03
    13.20755   2.10264965e+03
    13.19013   4.04815082e+03
    13.17275   2.84286634e+03
    13.15542   1.82729978e+03
    13.13814   1.79159244e+03
    13.12090   1.94080864e+03
    13.10371   3.65796938e+03
    13.08656   3.61290568e+03
    13.06945   2.33903840e+03
    13.05240   2.35499617e+03
    13.03538   1.80775220e+03
    13.01841   3.22528381e+03
    13.00149   1.92548185e+03
    12.98460   1.79375569e+03
    12.96777   3.19252782e+03
    12.95097   1.91245842e+03
    12.93422   2.71475422e+03
    12.91751   3.07436721e+03
    12.90085   1.79717605e+03
    12.88423   2.79296166e+03
    12.86765   1.80005768e+03
    12.85111   2.15724289e+03
    12.83462   1.80166814e+03
    12.81817   2.74055104e+03
    12.80176   4.07138991e+03
    12.78539   3.32167498e+03
    12.76906   2.04872657e+03
    12.75278   1.80920992e+03
    12.73654   1.84699359e+03
    12.72033   3.42185869e+03
    12.70417   2.29310765e+03
    12.68806   1.90466499e+03
    12.67198   3.92815400e+03
    12.65594   2.69275678e+03
    12.63994   2.10393754e+03
    12.62399   1.95306967e+03
    12.60807   2.01523804e+03
    12.59219   1.82277698e+03
    12.57636   3.73832747e+03
    12.56056   1.81518742e+03
    12.54480   1.81613432e+03
    12.52909   1.81544335e+03
    12.51341   1.83507264e+03
    12.49777   2.52684627e+03
    12.48217   2.88522580e+03
    12.46661   2.13999168e+03
    12.45109   1.83275460e+03
    12.43560   2.34558148e+03
    12.42016   3.74419574e+03
    12.40475   1.82589406e+03
    12.38938   1.83161420e+03
    12.37405   1.83650513e+03
    12.35876   4.62028422e+03
    12.34350   4.16325536e+03
    12.32828   4.19532591e+03
    12.31310   4.27764322e+03
    12.29796   3.11516052e+03
    12.28286   1.83075767e+03
    12.26779   1.86331850e+03
    12.25276   1.83865031e+03
    12.23776   3.33162350e+03
    12.22280   4.62359785e+03
    12.20788   4.15423660e+03
    12.19300   2.95724416e+03
    12.17815   4.17414579e+03
    12.16334   3.17564129e+03
    12.14856   2.15115378e+03
    12.13382   4.07873396e+03
    12.11911   2.07532235e+03
    12.10444   2.62794445e+03
    12.08981   1.84025273e+03
    12.07521   1.84180580e+03
    12.06065   2.80028625e+03
    12.04612   2.59414712e+03
    12.03163   2.17216624e+03
    12.01717   3.43266328e+03
    12.00274   2.21206961e+03
    11.98835   4.37364343e+03
    11.97400   1.84276414e+03
    11.95968   2.57262778e+03
    11.94539   4.27599884e+03
    11.93114   2.84910237e+03
    11.91692   2.09257645e+03
    11.90274   1.84340703e+03
    11.88859   1.87544698e+03
    11.87447   2.36361227e+03
    11.86039   2.78729714e+03
    11.84634   6.84154930e+03
    11.83232   3.85433657e+03
    11.81834   1.86200715e+03
    11.80438   4.44665103e+03
    11.79047   3.73959712e+03
    11.77658   1.85016578e+03
    11.76273   2.05567319e+03
    11.74891   1.86889515e+03
    11.73512   1.85018330e+03
    11.72137   1.86062974e+03
    11.70764   1.84869861e+03
    11.69395   3.76149989e+03
    11.68029   2.24102608e+03
    11.66667   5.13951329e+03
    11.65307   1.85748337e+03
    11.63951   3.24209057e+03
    11.62598   1.85722329e+03
    11.61248   1.99457824e+03
    11.59901   4.28396369e+03
    11.58557   4.41452094e+03
    11.57216   2.96218336e+03
    11.55878   1.85248345e+03
    11.54544   1.86523884e+03
    11.53213   2.55162185e+03
    11.51884   4.31766945e+03
    11.50559   6.50268621e+03
    11.49237   5.62281229e+03
    11.47917   1.86543409e+03
    11.46601   4.40129013e+03
    11.45288   1.95296752e+03
    11.43978   3.59309967e+03
    11.42671   2.58916717e+03
    11.41366   2.39274820e+03
    11.40065   2.87604755e+03
    11.38767   1.86001334e+03
    11.37472   5.96762410e+03
    11.36179   4.37132239e+03
    11.34890   2.83578170e+03
    11.33603   2.95458435e+03
    11.32320   1.86231756e+03
    11.31039   1.87320473e+03
    11.29761   4.26393003e+03
    11.28486   3.11494368e+03
    11.27214   1.90315185e+03
    11.25945   1.87298627e+03
    11.24679   1.86570775e+03
