# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.42671   8.80401731e+03
    11.41366   8.81229854e+03
    11.40065   8.81653934e+03
    11.38767   8.84132569e+03
    11.37472   8.85229713e+03
    11.36179   8.86325129e+03
    11.34890   8.87418699e+03
    11.33603   8.49174444e+03
    11.32320   8.22580559e+03
    11.31039   8.88988190e+03
    11.29761   8.91670082e+03
    11.28486   8.91647298e+03
    11.27214   8.91027857e+03
    11.25945   8.55007106e+03
    11.24679   8.96104600e+03
    11.23415   8.97182159e+03
    11.22155   8.96555998e+03
    11.20897   8.99331468e+03
    11.19642   8.98629753e+03
    11.18390   8.99478635e+03
    11.17140   9.02539517e+03
    11.15894   8.15310065e+03
    11.14650   7.72710442e+03
    11.13409   8.09776494e+03
    11.12170   8.27429911e+03
    11.10935   8.09022922e+03
    11.09702   9.07287802e+03
    11.08472   9.09964302e+03
    11.07245   8.36020981e+03
    11.06020   9.07639872e+03
    11.04798   9.13115588e+03
    11.03579   9.12252282e+03
    11.02362   8.32665290e+03
    11.01148   9.16248752e+03
    10.99937   9.17289644e+03
    10.98729   9.17232884e+03
    10.97523   8.24067982e+03
    10.96319   7.25093541e+03
    10.95119   7.18912844e+03
    10.93921   8.09015710e+03
    10.92726   8.48111227e+03
    10.91533   8.24744148e+03
    10.90343   9.22811278e+03
    10.89155   7.69206509e+03
    10.87970   9.27579047e+03
    10.86788   9.26541554e+03
    10.85608   9.29615158e+03
    10.84431   8.39593112e+03
    10.83256   9.02599412e+03
    10.82084   9.14574878e+03
    10.80914   9.31238574e+03
    10.79747   9.10891567e+03
    10.78582   6.98194469e+03
    10.77420   7.02023594e+03
    10.76261   6.49315224e+03
    10.75104   7.94129315e+03
    10.73949   6.79165792e+03
    10.72797   8.58705903e+03
    10.71647   7.33199217e+03
    10.70500   8.84870029e+03
    10.69355   9.18453708e+03
    10.68213   7.90929166e+03
    10.67073   7.66165643e+03
    10.65936   9.02555474e+03
    10.64801   8.69436356e+03
    10.63668   9.37999795e+03
    10.62538   9.19220293e+03
    10.61410   8.64258178e+03
    10.60285   7.04154407e+03
    10.59162   6.13126213e+03
    10.58041   5.80119109e+03
    10.56923   7.52759840e+03
    10.55807   7.52411204e+03
    10.54693   9.06596203e+03
    10.53582   6.36537111e+03
    10.52473   9.43880806e+03
    10.51367   6.63568351e+03
    10.50263   8.79475267e+03
    10.49161   5.51548934e+03
    10.48061   8.13725180e+03
    10.46964   9.55595805e+03
    10.45869   8.82048201e+03
    10.44776   7.83394130e+03
    10.43686   9.22382639e+03
    10.42598   6.58096242e+03
    10.41512   4.94339167e+03
    10.40428   6.12480808e+03
    10.39347   5.08022554e+03
    10.38268   8.63196388e+03
    10.37191   6.07146692e+03
    10.36116   6.11513079e+03
    10.35044   8.85006555e+03
    10.33973   6.65784081e+03
    10.32905   5.51585630e+03
    10.31840   9.04253940e+03
    10.30776   9.45210489e+03
    10.29715   8.46334945e+03
    10.28655   7.31263913e+03
    10.27598   8.54149989e+03
    10.26543   8.19299064e+03
    10.25491   4.94244156e+03
    10.24440   4.06588671e+03
    10.23392   5.40903656e+03
    10.22346   5.61663200e+03
    10.21301   5.75037962e+03
    10.20259   4.04390041e+03
    10.19220   5.55664021e+03
    10.18182   4.72476313e+03
    10.17146   6.18826911e+03
    10.16113   7.79529070e+03
    10.15081   6.63694160e+03
    10.14052   7.15006448e+03
    10.13025   8.50712251e+03
    10.11999   8.84807055e+03
    10.10976   6.81498067e+03
    10.09955   6.90676072e+03
    10.08936   4.25702961e+03
    10.07919   4.17377610e+03
    10.06904   3.44241496e+03
    10.05892   4.74211088e+03
    10.04881   3.76440389e+03
    10.03872   5.15584049e+03
    10.02865   8.39531310e+03
    10.01861   6.01840120e+03
    10.00858   4.44314825e+03
     9.99857   7.25804880e+03
     9.98858   6.49519361e+03
     9.97862   8.33993611e+03
     9.96867   4.67749875e+03
     9.95874   5.81379245e+03
     9.94883   7.18743355e+03
     9.93895   5.08475775e+03
     9.92908   3.29025611e+03
     9.91923   3.21675846e+03
     9.90940   2.63664901e+03
     9.89959   6.01137391e+03
     9.88980   2.68275957e+03
     9.88003   4.55266211e+03
     9.87028   4.68133092e+03
     9.86054   3.97995069e+03
     9.85083   5.69732245e+03
     9.84114   5.15369928e+03
     9.83146   4.76619088e+03
     9.82180   5.89801728e+03
     9.81217   6.01631141e+03
     9.80255   3.69198918e+03
     9.79295   5.57450078e+03
     9.78337   5.20637614e+03
     9.77381   2.70698089e+03
     9.76426   2.31634739e+03
     9.75474   2.66126632e+03
     9.74523   3.51167569e+03
     9.73574   3.61549251e+03
     9.72627   5.00578718e+03
     9.71682   3.21538780e+03
     9.70739   2.97729746e+03
     9.69798   4.59024899e+03
     9.68858   3.99043373e+03
     9.67920   4.47618938e+03
     9.66984   2.84208030e+03
     9.66050   5.14351977e+03
     9.65118   4.60777456e+03
     9.64187   2.71621864e+03
     9.63259   2.43453395e+03
     9.62332   2.17185439e+03
     9.61406   2.64250103e+03
     9.60483   2.66927890e+03
     9.59561   2.37887563e+03
     9.58641   3.25905691e+03
     9.57723   3.33361987e+03
     9.56807   2.90572814e+03
     9.55892   3.75106572e+03
     9.54980   2.95320170e+03
     9.54068   2.85749793e+03
     9.53159   3.82782007e+03
     9.52251   2.95171360e+03
     9.51345   2.35457592e+03
     9.50441   2.48973112e+03
     9.49539   2.07900366e+03
     9.48638   3.64068662e+03
     9.47739   2.76890989e+03
     9.46842   2.12738824e+03
     9.45946   2.11725688e+03
     9.45052   2.36262636e+03
     9.44160   2.92267251e+03
     9.43269   2.28722520e+03
     9.42380   2.12043713e+03
     9.41493   2.64461698e+03
     9.40607   3.05797522e+03
     9.39723   2.04022075e+03
     9.38841   2.47025537e+03
     9.37961   2.93938870e+03
     9.37082   1.87831349e+03
     9.36204   3.40409889e+03
     9.35329   2.33124601e+03
     9.34455   2.65816693e+03
     9.33582   2.41743115e+03
     9.32712   1.94415297e+03
     9.31842   2.04576880e+03
     9.30975   1.97902384e+03
     9.30109   3.36395585e+03
     9.29245   2.08903541e+03
     9.28382   2.02969290e+03
     9.27521   1.97732636e+03
     9.26661   2.02868055e+03
     9.25803   2.41850419e+03
     9.24947   1.84588554e+03
     9.24092   2.36051041e+03
     9.23239   2.19343662e+03
     9.22388   3.21571562e+03
     9.21538   2.77394449e+03
     9.20689   2.08290305e+03
     9.19842   1.92178861e+03
     9.18997   1.88946783e+03
     9.18153   1.85704017e+03
     9.17311   1.86019048e+03
     9.16470   1.85245647e+03
     9.15631   1.89225805e+03
     9.14794   2.19125938e+03
     9.13957   1.82331732e+03
     9.13123   1.83186495e+03
     9.12290   1.90725421e+03
     9.11458   2.00593738e+03
     9.10628   2.12438913e+03
     9.09800   1.91067177e+03
     9.08973   2.41811037e+03
     9.08147   1.82451392e+03
     9.07323   1.84066642e+03
     9.06501   2.47950549e+03
     9.05680   1.81866292e+03
     9.04860   1.82145063e+03
     9.04042   1.89572650e+03
     9.03226   1.89408766e+03
     9.02411   1.79896767e+03
     9.01597   1.85703049e+03
     9.00785   1.79286517e+03
     8.99974   1.85801207e+03
     8.99165   1.99030787e+03
     8.98357   1.83824281e+03
     8.97551   1.78752000e+03
     8.96746   2.09323763e+03
     8.95943   2.04826077e+03
     8.95141   1.79279508e+03
     8.94340   1.80991919e+03
     8.93541   1.80651186e+03
     8.92743   1.81158355e+03
     8.91947   1.77142763e+03
     8.91152   1.81842861e+03
     8.90359   1.77031419e+03
     8.89567   1.81316384e+03
     8.88776   1.77015761e+03
     8.87987   1.76859705e+03
     8.87199   1.78813381e+03
     8.86413   1.78310686e+03
     8.85628   1.77860142e+03
     8.84844   1.78346410e+03
     8.84062   1.77746075e+03
     8.83281   1.85739938e+03
     8.82501   1.77786689e+03
     8.81723   1.78325601e+03
     8.80946   1.76136834e+03
     8.80171   1.77588243e+03
     8.79397   1.75659270e+03
     8.78624   1.75678684e+03
     8.77853   1.76260477e+03
     8.77083   1.76228379e+03
     8.76314   1.76524551e+03
     8.75547   1.76136192e+03
     8.74781   1.75433016e+03
     8.74017   1.76465627e+03
     8.73253   1.78065326e+03
     8.72492   1.75942107e+03
     8.71731   1.77832712e+03
     8.70972   1.74560777e+03
     8.70214   1.74550128e+03
     8.69457   1.74610333e+03
     8.68702   1.74463100e+03
     8.67948   1.74434165e+03
     8.67195   1.77383871e+03
     8.66444   1.74612879e+03
     8.65694   1.73972243e+03
     8.64945   1.74016120e+03
     8.64198   1.74795624e+03
     8.63451   1.73871814e+03
     8.62706   1.74314211e+03
     8.61963   1.73665116e+03
     8.61220   1.73819867e+03
     8.60479   1.73365195e+03
     8.59740   1.73528698e+03
     8.59001   1.73060784e+03
     8.58264   1.73130049e+03
     8.57528   1.73036546e+03
     8.56793   1.73090289e+03
     8.56060   1.72691549e+03
     8.55327   1.72842513e+03
     8.54597   1.72983396e+03
     8.53867   1.73080564e+03
     8.53138   1.72429270e+03
     8.52411   1.72265148e+03
     8.51685   1.72467080e+03
     8.50960   1.72199614e+03
     8.50237   1.72392090e+03
     8.49515   1.72017445e+03
     8.48794   1.71683490e+03
     8.48074   1.71678634e+03
     8.47355   1.71720493e+03
     8.46638   1.72930951e+03
     8.45921   1.72412909e+03
     8.45206   1.72332684e+03
     8.44493   1.71613163e+03
     8.43780   1.71096813e+03
     8.43069   1.71094231e+03
     8.42359   1.71115813e+03
     8.41650   1.71678074e+03
     8.40942   1.71820580e+03
     8.40235   1.71700049e+03
     8.39530   1.73317394e+03
     8.38826   1.71076795e+03
     8.38123   1.71506115e+03
     8.37421   1.70796023e+03
     8.36720   1.71059807e+03
     8.36021   1.72380655e+03
     8.35322   1.70293360e+03
     8.34625   1.69891899e+03
     8.33929   1.70209248e+03
     8.33234   1.71360558e+03
     8.32540   1.71222879e+03
     8.31848   1.70265669e+03
     8.31156   1.71196856e+03
     8.30466   1.70762216e+03
     8.29777   1.69113266e+03
     8.29089   1.69820213e+03
     8.28402   1.68665480e+03
     8.27717   1.69514806e+03
     8.27032   1.69105895e+03
     8.26349   1.72140084e+03
     8.25666   1.72543746e+03
     8.24985   1.74308315e+03
     8.24305   1.68603461e+03
     8.23626   1.68753478e+03
     8.22949   1.67665821e+03
     8.22272   1.73360462e+03
     8.21596   1.70278366e+03
     8.20922   1.70920301e+03
     8.20248   1.67687154e+03
     8.19576   1.72669431e+03
     8.18905   1.70328017e+03
     8.18235   1.72546468e+03
     8.17566   1.71837092e+03
     8.16898   1.72198662e+03
     8.16231   1.68696633e+03
     8.15566   1.67877119e+03
     8.14901   1.66813222e+03
     8.14238   1.66912777e+03
     8.13575   1.73377661e+03
     8.12914   1.75843483e+03
     8.12253   1.66457027e+03
     8.11594   1.65791458e+03
     8.10936   1.68386331e+03
     8.10279   1.66375518e+03
     8.09623   1.66167190e+03
     8.08968   1.77688404e+03
     8.08314   1.73962207e+03
     8.07661   1.67845213e+03
     8.07009   1.68929511e+03
     8.06359   1.65843911e+03
     8.05709   1.71540950e+03
     8.05060   1.71121483e+03
     8.04413   1.71500262e+03
     8.03766   1.64747146e+03
     8.03121   1.70819527e+03
     8.02476   1.73077305e+03
     8.01833   1.65233440e+03
     8.01190   1.82011236e+03
     8.00549   1.67626278e+03
     7.99909   1.67169632e+03
     7.99269   1.63799389e+03
     7.98631   1.63866561e+03
     7.97994   1.69754360e+03
     7.97357   1.74127041e+03
     7.96722   1.69039838e+03
     7.96088   1.68120629e+03
     7.95455   1.62993721e+03
     7.94822   1.63477165e+03
     7.94191   1.67249593e+03
     7.93561   1.74727277e+03
     7.92932   1.67595589e+03
     7.92303   1.70931404e+03
     7.91676   1.71052706e+03
     7.91050   1.64118600e+03
     7.90425   1.67565760e+03
     7.89800   1.67495590e+03
     7.89177   1.62650678e+03
     7.88555   1.75598759e+03
     7.87933   1.66484186e+03
     7.87313   1.64059236e+03
     7.86694   1.77598989e+03
     7.86075   1.63692775e+03
     7.85458   1.61832358e+03
     7.84841   1.63617272e+03
     7.84226   1.69353672e+03
     7.83611   1.64580405e+03
     7.82998   1.72532431e+03
     7.82385   1.62563032e+03
     7.81774   1.62350577e+03
     7.81163   1.65802528e+03
     7.80553   1.70563734e+03
     7.79944   1.64331163e+03
     7.79336   1.75618342e+03
