# Wavenumber   Flux
#       [um]   [erg/s/cm]
    14.96686   2.75909587e+03
    14.94449   1.73238094e+03
    14.92219   1.67366912e+03
    14.89996   1.67051314e+03
    14.87779   2.01682713e+03
    14.85569   2.30138530e+03
    14.83365   1.93341214e+03
    14.81168   3.20393231e+03
    14.78977   2.07957203e+03
    14.76793   4.44835596e+03
    14.74616   4.78698891e+03
    14.72444   1.75233477e+03
    14.70279   4.36221811e+03
    14.68121   2.44069245e+03
    14.65969   2.49263153e+03
    14.63823   2.57612233e+03
    14.61683   4.99941680e+03
    14.59550   2.70818838e+03
    14.57422   5.50318053e+03
    14.55301   3.12246125e+03
    14.53187   1.70398134e+03
    14.51078   1.69557719e+03
    14.48975   1.70682975e+03
    14.46879   2.42524546e+03
    14.44788   4.34040524e+03
    14.42704   1.71632263e+03
    14.40626   1.71246913e+03
    14.38553   3.73944888e+03
    14.36487   1.85367564e+03
    14.34426   1.72845561e+03
    14.32372   1.71136164e+03
    14.30323   3.42314377e+03
    14.28280   5.13588886e+03
    14.26243   4.66829745e+03
    14.24212   2.63542681e+03
    14.22186   4.97411739e+03
    14.20166   1.71895259e+03
    14.18152   1.72134602e+03
    14.16144   3.03958346e+03
    14.14141   1.88817792e+03
    14.12144   2.43094487e+03
    14.10153   4.87604553e+03
    14.08167   3.03939487e+03
    14.06187   4.22418022e+03
    14.04213   4.88483401e+03
    14.02244   1.79946251e+03
    14.00280   1.74916827e+03
    13.98322   3.32022715e+03
    13.96369   3.05452979e+03
    13.94422   5.77626301e+03
    13.92481   3.81684259e+03
    13.90544   1.82773033e+03
    13.88613   4.69371552e+03
    13.86688   1.89103015e+03
    13.84768   3.21433080e+03
    13.82853   3.25987216e+03
    13.80943   4.06089399e+03
    13.79039   3.97186787e+03
    13.77139   3.39513325e+03
    13.75246   4.40663935e+03
    13.73357   3.12286980e+03
    13.71473   1.96207493e+03
    13.69595   1.81280354e+03
    13.67722   2.23380404e+03
    13.65854   2.52268647e+03
    13.63991   5.09885722e+03
    13.62133   4.37212181e+03
    13.60280   2.00670993e+03
    13.58432   4.83874886e+03
    13.56589   4.96554593e+03
    13.54751   3.45440919e+03
    13.52918   4.03748274e+03
    13.51091   1.77742634e+03
    13.49268   3.83819181e+03
    13.47449   1.79461110e+03
    13.45636   2.15336980e+03
    13.43828   1.80518164e+03
    13.42025   1.77221492e+03
    13.40226   4.69532584e+03
    13.38432   6.03750412e+03
    13.36643   2.28863161e+03
    13.34859   4.66561709e+03
    13.33079   3.89659594e+03
    13.31305   2.04520652e+03
    13.29535   1.78967788e+03
    13.27769   4.67395008e+03
    13.26009   1.86420467e+03
    13.24253   2.40535560e+03
    13.22501   1.86530005e+03
    13.20755   4.30541070e+03
    13.19013   6.30795875e+03
    13.17275   4.67399409e+03
    13.15542   3.10919356e+03
    13.13814   2.05112556e+03
    13.12090   3.89910038e+03
    13.10371   5.59284469e+03
    13.08656   5.88641642e+03
    13.06945   4.93085743e+03
    13.05240   4.76877879e+03
    13.03538   1.86256737e+03
    13.01841   5.01744525e+03
    13.00149   5.37151445e+03
    12.98460   1.95284376e+03
    12.96777   5.00590495e+03
    12.95097   3.61150935e+03
    12.93422   5.83565085e+03
    12.91751   5.17107289e+03
    12.90085   1.99304475e+03
    12.88423   6.13446695e+03
    12.86765   1.88863425e+03
    12.85111   4.63385873e+03
    12.83462   2.19784598e+03
    12.81817   4.98256547e+03
    12.80176   5.99146947e+03
    12.78539   5.15534250e+03
    12.76906   4.49489376e+03
    12.75278   1.92024777e+03
    12.73654   2.94551643e+03
    12.72033   5.97788111e+03
    12.70417   5.22219321e+03
    12.68806   3.32323855e+03
    12.67198   6.25937704e+03
    12.65594   5.20278379e+03
    12.63994   4.24838409e+03
    12.62399   3.86068473e+03
    12.60807   4.09023840e+03
    12.59219   1.85741436e+03
    12.57636   6.32587263e+03
    12.56056   1.94060596e+03
    12.54480   2.21461291e+03
    12.52909   2.04372575e+03
    12.51341   1.83099004e+03
    12.49777   5.18127350e+03
    12.48217   5.72219732e+03
    12.46661   4.69566862e+03
    12.45109   1.84441759e+03
    12.43560   5.02093503e+03
    12.42016   6.41176837e+03
    12.40475   2.07540675e+03
    12.38938   2.06277252e+03
    12.37405   1.88336231e+03
    12.35876   7.10849525e+03
    12.34350   6.68963624e+03
    12.32828   6.28543851e+03
    12.31310   6.21313359e+03
    12.29796   6.62868151e+03
    12.28286   1.92731166e+03
    12.26779   2.82900900e+03
    12.25276   2.50638063e+03
    12.23776   6.00883471e+03
    12.22280   6.59698580e+03
    12.20788   6.74700544e+03
    12.19300   5.89812031e+03
    12.17815   7.35210683e+03
    12.16334   5.72470796e+03
    12.14856   4.79569409e+03
    12.13382   6.80237569e+03
    12.11911   4.69797432e+03
    12.10444   4.90507248e+03
    12.08981   2.54598042e+03
    12.07521   2.12485951e+03
    12.06065   6.12791815e+03
    12.04612   5.62126077e+03
    12.03163   5.05774750e+03
    12.01717   6.55322066e+03
    12.00274   4.41568863e+03
    11.98835   7.22681485e+03
    11.97400   2.21070483e+03
    11.95968   5.93296739e+03
    11.94539   7.13171283e+03
    11.93114   6.59661643e+03
