# Wavenumber   Flux
#       [um]   [erg/s/cm]
    14.10153   6.73209227e+03
    14.08167   6.74462559e+03
    14.06187   6.75715623e+03
    14.04213   6.76968391e+03
    14.02244   6.78220845e+03
    14.00280   6.79472963e+03
    13.98322   6.80724741e+03
    13.96369   6.81976140e+03
    13.94422   6.83227153e+03
    13.92481   6.84477750e+03
    13.90544   6.85727912e+03
    13.88613   6.86977633e+03
    13.86688   6.88226878e+03
    13.84768   6.89475644e+03
    13.82853   6.90723919e+03
    13.80943   6.91971695e+03
    13.79039   6.93218960e+03
    13.77139   6.94465697e+03
    13.75246   6.95711909e+03
    13.73357   6.96957573e+03
    13.71473   6.98202689e+03
    13.69595   6.99447238e+03
    13.67722   7.00691223e+03
    13.65854   7.01934614e+03
    13.63991   7.03177415e+03
    13.62133   7.04419611e+03
    13.60280   7.05661183e+03
    13.58432   7.06893302e+03
    13.56589   7.08133692e+03
    13.54751   7.09373437e+03
    13.52918   7.10612522e+03
    13.51091   7.11850934e+03
    13.49268   7.13088672e+03
    13.47449   7.14325703e+03
    13.45636   7.15562040e+03
    13.43828   7.16797649e+03
    13.42025   7.18032507e+03
    13.40226   7.19266647e+03
    13.38432   7.20500004e+03
    13.36643   7.21732574e+03
    13.34859   7.22964355e+03
    13.33079   7.24195326e+03
    13.31305   7.25425469e+03
    13.29535   7.26654766e+03
    13.27769   7.27883225e+03
    13.26009   7.29110810e+03
    13.24253   7.30337504e+03
    13.22501   7.31563297e+03
    13.20755   7.32788187e+03
    13.19013   7.34012136e+03
    13.17275   7.35235140e+03
    13.15542   7.36457184e+03
    13.13814   7.37678247e+03
    13.12090   7.38898348e+03
    13.10371   7.40117474e+03
    13.08656   7.41335621e+03
    13.06945   7.42552792e+03
    13.05240   7.43768992e+03
    13.03538   7.44984205e+03
    13.01841   7.46198467e+03
    13.00149   7.47411758e+03
    12.98460   7.48624065e+03
    12.96777   7.49835401e+03
    12.95097   7.51045775e+03
    12.93422   7.52255175e+03
    12.91751   7.53463603e+03
    12.90085   7.54671067e+03
    12.88423   7.55877563e+03
    12.86765   7.57083096e+03
    12.85111   7.58287657e+03
    12.83462   7.59491262e+03
    12.81817   7.60693898e+03
    12.80176   7.61895593e+03
    12.78539   7.63096305e+03
    12.76906   7.64296042e+03
    12.75278   7.65494798e+03
    12.73654   7.66692562e+03
    12.72033   7.67889345e+03
    12.70417   7.69085117e+03
    12.68806   7.70279882e+03
    12.67198   7.71473666e+03
    12.65594   7.72666408e+03
    12.63994   7.73858127e+03
    12.62399   7.75048810e+03
    12.60807   7.76238464e+03
    12.59219   7.77427056e+03
    12.57636   7.78614625e+03
    12.56056   7.79801108e+03
    12.54480   7.80986551e+03
    12.52909   7.82170917e+03
    12.51341   7.83354201e+03
    12.49777   7.84536419e+03
    12.48217   7.85717538e+03
    12.46661   7.86897565e+03
    12.45109   7.88076489e+03
    12.43560   7.89254330e+03
    12.42016   7.90431069e+03
    12.40475   7.91606692e+03
    12.38938   7.92781209e+03
    12.37405   7.93954636e+03
    12.35876   7.95126971e+03
    12.34350   7.96298167e+03
