# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.84062   2.09138834e+03
     8.83281   1.75969345e+03
     8.82501   2.97971818e+03
     8.81723   1.76545567e+03
     8.80946   1.76393818e+03
     8.80171   3.04893026e+03
     8.79397   1.75383287e+03
     8.78624   1.76241415e+03
     8.77853   1.79853541e+03
     8.77083   1.75246406e+03
     8.76314   1.74970404e+03
     8.75547   1.13007861e+04
     8.74781   2.17895193e+03
     8.74017   1.75409478e+03
     8.73253   2.80193550e+03
     8.72492   1.00062772e+04
     8.71731   1.76699924e+03
     8.70972   8.62641981e+03
     8.70214   2.56655563e+03
     8.69457   1.76345949e+03
     8.68702   9.24113097e+03
     8.67948   2.69490715e+03
     8.67195   1.74381083e+03
     8.66444   4.32787478e+03
     8.65694   1.75630009e+03
     8.64945   1.74789515e+03
     8.64198   1.74092147e+03
     8.63451   1.74032219e+03
     8.62706   1.73716773e+03
     8.61963   3.04167207e+03
     8.61220   1.79498380e+03
     8.60479   4.42804183e+03
     8.59740   4.24782628e+03
     8.59001   1.05180452e+04
     8.58264   1.74122242e+03
     8.57528   2.76697562e+03
     8.56793   1.04956255e+04
     8.56060   4.34300776e+03
     8.55327   1.77267049e+03
     8.54597   8.23175919e+03
     8.53867   1.76913173e+03
     8.53138   2.73610219e+03
     8.52411   1.72655990e+03
     8.51685   7.15307540e+03
     8.50960   1.77431250e+03
     8.50237   1.77699364e+03
     8.49515   1.71713832e+03
     8.48794   1.77886612e+03
     8.48074   1.74236424e+03
     8.47355   8.53794058e+03
     8.46638   3.73433050e+03
     8.45921   1.03124783e+04
     8.45206   1.81625126e+03
     8.44493   5.02495440e+03
     8.43780   8.29753795e+03
     8.43069   1.17532739e+04
     8.42359   1.74069493e+03
     8.41650   3.19928926e+03
     8.40942   4.97303195e+03
     8.40235   1.76398164e+03
     8.39530   6.69320515e+03
     8.38826   1.82489195e+03
     8.38123   3.55503606e+03
     8.37421   1.74269914e+03
     8.36720   1.69765348e+03
     8.36021   1.79480514e+03
     8.35322   1.72282387e+03
     8.34625   1.75785320e+03
     8.33929   1.74990357e+03
     8.33234   1.92398712e+03
     8.32540   1.17392175e+04
     8.31848   5.55187597e+03
     8.31156   1.08599467e+04
     8.30466   1.93310958e+03
     8.29777   1.19215901e+04
     8.29089   2.42643465e+03
     8.28402   3.67831371e+03
     8.27717   1.77842555e+03
     8.27032   5.48474285e+03
     8.26349   1.98327809e+03
     8.25666   8.32235936e+03
     8.24985   1.68399789e+03
     8.24305   1.67795104e+03
     8.23626   1.81352711e+03
     8.22949   1.99841149e+03
     8.22272   2.10360242e+03
     8.21596   1.73576256e+03
     8.20922   1.85192136e+03
     8.20248   4.25673898e+03
     8.19576   7.56932311e+03
     8.18905   2.30393719e+03
     8.18235   2.17004924e+03
     8.17566   4.61163168e+03
     8.16898   9.75312569e+03
     8.16231   2.22042652e+03
     8.15566   1.00275975e+04
     8.14901   5.33450410e+03
     8.14238   1.92767013e+03
     8.13575   2.56410906e+03
     8.12914   1.65969491e+03
     8.12253   1.81510972e+03
     8.11594   2.44636137e+03
     8.10936   1.22570909e+04
     8.10279   1.88697892e+03
     8.09623   2.57913797e+03
     8.08968   1.92344526e+03
     8.08314   1.85814887e+03
     8.07661   3.73564511e+03
     8.07009   2.12541625e+03
     8.06359   3.23395582e+03
     8.05709   5.63209218e+03
     8.05060   9.51305217e+03
     8.04413   2.39266963e+03
     8.03766   6.87865475e+03
     8.03121   2.42251122e+03
     8.02476   2.89844679e+03
     8.01833   1.66008830e+03
     8.01190   1.67578475e+03
     8.00549   2.41066462e+03
     7.99909   3.14497269e+03
     7.99269   3.42134761e+03
     7.98631   2.54504165e+03
     7.97994   2.54756973e+03
     7.97357   3.45735693e+03
     7.96722   2.32983376e+03
     7.96088   2.36323450e+03
     7.95455   8.32529334e+03
     7.94822   1.24950107e+04
     7.94191   1.25245029e+04
     7.93561   2.42574942e+03
     7.92932   1.25265478e+04
     7.92303   1.25707402e+04
     7.91676   3.77314145e+03
     7.91050   1.71017254e+03
     7.90425   1.68481485e+03
     7.89800   2.13140860e+03
     7.89177   2.42425748e+03
     7.88555   3.05743857e+03
     7.87933   3.39988488e+03
     7.87313   1.26053100e+04
     7.86694   4.52031143e+03
     7.86075   2.63373186e+03
     7.85458   3.63154549e+03
     7.84841   3.19040771e+03
     7.84226   3.26991498e+03
     7.83611   3.82364474e+03
     7.82998   5.40056829e+03
     7.82385   1.09149760e+04
     7.81774   1.27383144e+04
     7.81163   3.63376929e+03
     7.80553   1.82153915e+03
     7.79944   1.83925777e+03
     7.79336   3.93389366e+03
