# Wavenumber   Flux
#       [um]   [erg/s/cm]
    15.74449   5.80080086e+03
    15.71974   5.82426235e+03
    15.69507   5.83285806e+03
    15.67047   5.83912079e+03
    15.64595   5.86110741e+03
    15.62151   5.87340519e+03
    15.59715   5.88571159e+03
    15.57286   5.89802557e+03
    15.54865   5.89354447e+03
    15.52451   5.91632030e+03
    15.50044   5.93501543e+03
    15.47645   5.94736075e+03
    15.45254   5.95971359e+03
    15.42870   5.97207393e+03
    15.40493   5.98438349e+03
    15.38123   5.99675958e+03
    15.35761   6.00914274e+03
    15.33406   6.01474818e+03
    15.31059   6.03393042e+03
    15.28718   6.04633455e+03
    15.26385   6.05874543e+03
    15.24058   6.07116297e+03
    15.21739   6.08358706e+03
    15.19427   6.09601758e+03
    15.17122   6.10845419e+03
    15.14824   6.12089751e+03
    15.12532   6.13334671e+03
    15.10248   6.14580185e+03
    15.07971   6.15826278e+03
    15.05700   6.17072932e+03
    15.03436   6.16332532e+03
    15.01179   6.19567874e+03
    14.98929   6.20816131e+03
    14.96686   6.22064893e+03
    14.94449   6.23314134e+03
    14.92219   6.24563826e+03
    14.89996   6.25813984e+03
    14.87779   6.27064594e+03
    14.85569   6.28315613e+03
    14.83365   6.29567032e+03
    14.81168   6.30818837e+03
    14.78977   6.32071007e+03
    14.76793   6.33323536e+03
    14.74616   6.34576395e+03
    14.72444   6.35829571e+03
    14.70279   6.37083050e+03
    14.68121   6.38336807e+03
    14.65969   6.39590836e+03
    14.63823   6.40845110e+03
    14.61683   6.42099620e+03
    14.59550   6.43354334e+03
    14.57422   6.44609251e+03
    14.55301   6.45864342e+03
    14.53187   6.47119585e+03
    14.51078   6.48374963e+03
    14.48975   6.49630485e+03
    14.46879   6.50886101e+03
    14.44788   6.52141803e+03
    14.42704   6.53397558e+03
    14.40626   6.54653375e+03
    14.38553   6.55909224e+03
    14.36487   6.57165071e+03
    14.34426   6.58420900e+03
    14.32372   6.59676707e+03
    14.30323   6.60932472e+03
    14.28280   6.62188158e+03
    14.26243   6.63443753e+03
    14.24212   6.64699239e+03
    14.22186   6.65954605e+03
    14.20166   6.67209800e+03
    14.18152   6.68464876e+03
