# Wavenumber   Flux
#       [um]   [erg/s/cm]
    15.01179   7.49605749e+03
    14.98929   7.51199752e+03
    14.96686   7.52794257e+03
    14.94449   7.54389229e+03
    14.92219   7.55984633e+03
    14.89996   7.57580486e+03
    14.87779   7.59176771e+03
    14.85569   7.60773443e+03
    14.83365   7.62370490e+03
    14.81168   7.63967896e+03
    14.78977   7.65565630e+03
    14.76793   7.67163697e+03
    14.74616   7.68762056e+03
    14.72444   7.70360693e+03
    14.70279   7.71959593e+03
    14.68121   7.73558727e+03
    14.65969   7.75158103e+03
    14.63823   7.76757690e+03
    14.61683   7.78357495e+03
    14.59550   7.79957484e+03
    14.57422   7.81557669e+03
    14.55301   7.83158021e+03
    14.53187   7.84758529e+03
    14.51078   7.86359183e+03
    14.48975   7.87959995e+03
    14.46879   7.89560925e+03
    14.44788   7.91161974e+03
    14.42704   7.92763104e+03
    14.40626   7.94364346e+03
    14.38553   7.95965671e+03
    14.36487   7.97567052e+03
    14.34426   7.99168475e+03
    14.32372   8.00769956e+03
    14.30323   8.02371471e+03
    14.28280   8.03972996e+03
    14.26243   8.05574526e+03
    14.24212   8.07176050e+03
    14.22186   8.08777583e+03
    14.20166   8.10379069e+03
    14.18152   8.11980594e+03
    14.16144   8.13582078e+03
    14.14141   8.15183537e+03
    14.12144   8.16784960e+03
    14.10153   8.18386352e+03
    14.08167   8.19987696e+03
    14.06187   8.21588996e+03
    14.04213   8.23190241e+03
    14.02244   8.24791425e+03
    14.00280   8.26392544e+03
    13.98322   8.27993600e+03
    13.96369   8.29594576e+03
    13.94422   8.31195476e+03
    13.92481   8.32796283e+03
    13.90544   8.34396992e+03
    13.88613   8.35997613e+03
    13.86688   8.37598118e+03
    13.84768   8.39198502e+03
    13.82853   8.40798747e+03
    13.80943   8.42398836e+03
    13.79039   8.43998748e+03
    13.77139   8.45598464e+03
    13.75246   8.47197979e+03
    13.73357   8.48797261e+03
    13.71473   8.50396304e+03
    13.69595   8.51995080e+03
    13.67722   8.53593592e+03
    13.65854   8.55191800e+03
    13.63991   8.56789697e+03
    13.62133   8.58387263e+03
    13.60280   8.59984473e+03
    13.58432   8.61581333e+03
    13.56589   8.63177803e+03
    13.54751   8.64773868e+03
    13.52918   8.66369523e+03
    13.51091   8.67964733e+03
    13.49268   8.69559501e+03
    13.47449   8.71153792e+03
    13.45636   8.72747644e+03
    13.43828   8.74341014e+03
    13.42025   8.75933897e+03
    13.40226   8.77526322e+03
    13.38432   8.79118244e+03
    13.36643   8.80709669e+03
    13.34859   8.82300593e+03
    13.33079   8.83891008e+03
    13.31305   8.85480906e+03
    13.29535   8.87070276e+03
    13.27769   8.88659144e+03
    13.26009   8.90247462e+03
    13.24253   8.91893026e+03
    13.22501   8.93480623e+03
    13.20755   8.95067675e+03
    13.19013   8.96654160e+03
    13.17275   8.98240075e+03
    13.15542   8.99825416e+03
    13.13814   9.01410169e+03
    13.12090   9.02994341e+03
    13.10371   9.04577906e+03
    13.08656   9.06160859e+03
    13.06945   9.07743191e+03
    13.05240   9.09324892e+03
    13.03538   9.10905939e+03
    13.01841   9.12486364e+03
    13.00149   9.14066117e+03
    12.98460   9.15645198e+03
    12.96777   9.17223603e+03
    12.95097   9.18801319e+03
    12.93422   9.20378337e+03
    12.91751   9.21954646e+03
    12.90085   9.23530239e+03
    12.88423   9.25105107e+03
    12.86765   9.26679236e+03
    12.85111   9.28252622e+03
    12.83462   9.29825251e+03
    12.81817   9.31397117e+03
    12.80176   9.32968211e+03
    12.78539   9.34538528e+03
    12.76906   9.36108070e+03
    12.75278   9.37676828e+03
    12.73654   9.39244811e+03
    12.72033   9.40812012e+03
    12.70417   9.42378425e+03
    12.68806   9.43944051e+03
    12.67198   9.45508892e+03
    12.65594   9.47072940e+03
    12.63994   9.48636196e+03
    12.62399   9.50198657e+03
    12.60807   9.51760324e+03
    12.59219   9.53321183e+03
    12.57636   9.54881259e+03
    12.56056   9.56440522e+03
    12.54480   9.57998984e+03
    12.52909   9.59556640e+03
    12.51341   9.61113477e+03
    12.49777   9.62669528e+03
    12.48217   9.64224752e+03
    12.46661   9.65779153e+03
    12.45109   9.67332708e+03
    12.43560   9.68885435e+03
    12.42016   9.70437296e+03
    12.40475   9.71988281e+03
    12.38938   9.73538386e+03
    12.37405   9.75087601e+03
    12.35876   9.76635926e+03
    12.34350   9.78183324e+03
    12.32828   9.79729796e+03
    12.31310   9.81275330e+03
    12.29796   9.82819916e+03
    12.28286   9.84363536e+03
    12.26779   9.85906189e+03
    12.25276   9.87447859e+03
    12.23776   9.88988536e+03
    12.22280   9.90528206e+03
    12.20788   9.92066856e+03
    12.19300   9.93604478e+03
    12.17815   9.95141061e+03
    12.16334   9.96676600e+03
    12.14856   9.98211090e+03
    12.13382   9.99744528e+03
    12.11911   1.00127691e+04
    12.10444   1.00280822e+04
    12.08981   1.00433847e+04
    12.07521   1.00586764e+04
    12.06065   1.00739575e+04
    12.04612   1.00892277e+04
    12.03163   1.01044871e+04
    12.01717   1.01197355e+04
    12.00274   1.01349730e+04
    11.98835   1.01501995e+04
    11.97400   1.01654149e+04
    11.95968   1.01806193e+04
    11.94539   1.01958126e+04
    11.93114   1.02109946e+04
    11.91692   1.02261654e+04
    11.90274   1.02413249e+04
    11.88859   1.02564732e+04
    11.87447   1.02716099e+04
    11.86039   1.02867352e+04
    11.84634   1.03018488e+04
    11.83232   1.03169507e+04
    11.81834   1.03320407e+04
    11.80438   1.03471189e+04
    11.79047   1.03621850e+04
    11.77658   1.03772390e+04
    11.76273   1.03922808e+04
    11.74891   1.04073102e+04
    11.73512   1.04223273e+04
    11.72137   1.04373318e+04
    11.70764   1.04523237e+04
    11.69395   1.04673030e+04
