# Wavenumber   Flux
#       [um]   [erg/s/cm]
    14.74616   5.76339785e+03
    14.72444   5.77710109e+03
    14.70279   5.76210922e+03
    14.68121   5.50145322e+03
    14.65969   6.48685692e+03
    14.63823   5.48930510e+03
    14.61683   6.46503436e+03
    14.59550   4.38688922e+03
    14.57422   4.50558244e+03
    14.55301   6.55645809e+03
    14.53187   5.36604972e+03
    14.51078   5.36358111e+03
    14.48975   5.13696470e+03
    14.46879   3.44407113e+03
    14.44788   3.08634651e+03
    14.42704   6.07780808e+03
    14.40626   6.11132704e+03
    14.38553   7.95459201e+03
    14.36487   5.30803577e+03
    14.34426   7.17083632e+03
    14.32372   7.99751666e+03
    14.30323   8.00066722e+03
    14.28280   5.34838876e+03
    14.26243   4.34320861e+03
    14.24212   5.78947752e+03
    14.22186   3.71190781e+03
    14.20166   5.03538403e+03
    14.18152   4.43890338e+03
    14.16144   6.66128525e+03
    14.14141   3.19674722e+03
    14.12144   6.20755671e+03
    14.10153   3.54192454e+03
    14.08167   3.15648355e+03
    14.06187   3.77717336e+03
    14.04213   3.86907243e+03
    14.02244   7.53089745e+03
    14.00280   4.67967121e+03
    13.98322   8.27801484e+03
    13.96369   4.83566029e+03
    13.94422   8.28506975e+03
    13.92481   7.66717532e+03
    13.90544   3.93118117e+03
    13.88613   6.50734224e+03
    13.86688   8.34996702e+03
    13.84768   4.30127726e+03
    13.82853   3.74209562e+03
    13.80943   3.60021055e+03
    13.79039   5.17050783e+03
    13.77139   3.33689608e+03
    13.75246   3.42832057e+03
    13.73357   3.09816047e+03
    13.71473   3.52515159e+03
    13.69595   8.14454822e+03
    13.67722   7.46713363e+03
    13.65854   3.97208997e+03
    13.63991   4.43401943e+03
    13.62133   8.57968237e+03
    13.60280   4.33626145e+03
    13.58432   3.34933765e+03
    13.56589   3.14481376e+03
    13.54751   8.60387904e+03
    13.52918   4.07366218e+03
    13.51091   8.59322816e+03
    13.49268   4.17113245e+03
    13.47449   8.47208910e+03
    13.45636   3.17400981e+03
    13.43828   3.27684552e+03
    13.42025   2.88992514e+03
    13.40226   3.34544205e+03
    13.38432   4.25532361e+03
    13.36643   3.06845770e+03
    13.34859   3.24767856e+03
    13.33079   4.14084131e+03
    13.31305   4.56126801e+03
    13.29535   8.86821928e+03
    13.27769   3.13808632e+03
    13.26009   8.89879310e+03
    13.24253   3.81648708e+03
    13.22501   3.67409119e+03
    13.20755   8.84377524e+03
    13.19013   4.73358565e+03
    13.17275   3.72024888e+03
    13.15542   4.19488000e+03
    13.13814   3.07359540e+03
    13.12090   3.16592845e+03
    13.10371   5.45864145e+03
    13.08656   4.27981502e+03
    13.06945   3.31419960e+03
    13.05240   3.41634764e+03
    13.03538   3.11285624e+03
    13.01841   2.96587870e+03
    13.00149   9.13603737e+03
    12.98460   5.49616928e+03
    12.96777   3.14832131e+03
    12.95097   7.10082837e+03
    12.93422   7.11297470e+03
    12.91751   3.57972205e+03
    12.90085   4.34230625e+03
    12.88423   3.45210912e+03
    12.86765   7.22801442e+03
    12.85111   2.98148615e+03
    12.83462   3.05615501e+03
    12.81817   2.88303819e+03
    12.80176   7.56043948e+03
    12.78539   6.99485294e+03
    12.76906   4.85017725e+03
    12.75278   9.36592824e+03
    12.73654   3.00805216e+03
    12.72033   3.21936228e+03
    12.70417   2.91783308e+03
    12.68806   2.86119006e+03
    12.67198   9.45215551e+03
    12.65594   8.50824444e+03
    12.63994   9.40918561e+03
    12.62399   3.55484119e+03
    12.60807   9.34533356e+03
    12.59219   3.19408286e+03
    12.57636   9.44921453e+03
    12.56056   2.93466620e+03
    12.54480   3.15398120e+03
    12.52909   3.14999766e+03
    12.51341   5.83907852e+03
    12.49777   5.47833646e+03
    12.48217   7.80501695e+03
    12.46661   8.76304279e+03
    12.45109   9.38085155e+03
    12.43560   4.09264988e+03
    12.42016   5.84315434e+03
    12.40475   3.07133681e+03
    12.38938   2.91661360e+03
    12.37405   2.99842905e+03
    12.35876   9.56252353e+03
    12.34350   3.38174447e+03
    12.32828   9.59669603e+03
    12.31310   3.16552703e+03
    12.29796   9.43610590e+03
    12.28286   2.96166850e+03
    12.26779   3.13638345e+03
    12.25276   3.08051485e+03
    12.23776   2.94914474e+03
    12.22280   9.90127756e+03
    12.20788   4.93540788e+03
    12.19300   9.92635448e+03
    12.17815   5.65241569e+03
    12.16334   9.74997899e+03
    12.14856   5.60153468e+03
    12.13382   9.99171780e+03
    12.11911   5.15197676e+03
    12.10444   3.37529072e+03
    12.08981   2.93549139e+03
    12.07521   2.92199812e+03
    12.06065   5.60479349e+03
    12.04612   4.31622295e+03
    12.03163   3.72063791e+03
    12.01717   3.00933924e+03
    12.00274   5.94435484e+03
    11.98835   3.09125529e+03
    11.97400   3.09710150e+03
    11.95968   6.46692405e+03
    11.94539   3.56379725e+03
    11.93114   6.97723282e+03
    11.91692   1.02224041e+04
    11.90274   1.02388184e+04
    11.88859   1.02508424e+04
    11.87447   5.09700705e+03
    11.86039   6.54180978e+03
    11.84634   6.28637813e+03
    11.83232   5.54947451e+03
    11.81834   5.93844502e+03
    11.80438   2.96720981e+03
    11.79047   3.00620365e+03
    11.77658   8.28617697e+03
    11.76273   8.09391156e+03
    11.74891   3.08470457e+03
    11.73512   1.04010959e+04
    11.72137   3.00181985e+03
    11.70764   2.98697027e+03
    11.69395   1.04642763e+04
    11.68029   1.04789000e+04
    11.66667   4.95637705e+03
    11.65307   8.62212983e+03
    11.63951   6.47871644e+03
    11.62598   1.05355884e+04
    11.61248   1.05537034e+04
    11.59901   6.39662662e+03
    11.58557   5.54623617e+03
    11.57216   5.92448366e+03
    11.55878   6.76916033e+03
    11.54544   8.17812534e+03
    11.53213   3.49430099e+03
    11.51884   2.95682831e+03
    11.50559   5.74953660e+03
    11.49237   1.06872263e+04
    11.47917   6.92542707e+03
    11.46601   3.05268978e+03
    11.45288   7.43379415e+03
    11.43978   1.07467058e+04
    11.42671   1.07609539e+04
    11.41366   7.90236734e+03
    11.40065   1.07900235e+04
    11.38767   1.08049254e+04
    11.37472   5.98864932e+03
    11.36179   7.99027406e+03
    11.34890   1.08118670e+04
    11.33603   9.82388999e+03
    11.32320   7.20810558e+03
    11.31039   1.02677542e+04
    11.29761   5.17208661e+03
    11.28486   5.66045736e+03
    11.27214   4.85570631e+03
    11.25945   3.01420369e+03
    11.24679   8.05367646e+03
    11.23415   5.24309968e+03
    11.22155   6.00360154e+03
    11.20897   3.02905656e+03
    11.19642   5.78913888e+03
    11.18390   5.66153860e+03
    11.17140   8.34629295e+03
    11.15894   4.60053218e+03
    11.14650   7.96013255e+03
    11.13409   1.03924512e+04
    11.12170   1.11086090e+04
    11.10935   3.48499119e+03
