# Wavenumber   Flux
#       [um]   [erg/s/cm]
    14.12144   8.16715509e+03
    14.10153   8.18316697e+03
    14.08167   8.19917837e+03
    14.06187   8.21518932e+03
    14.04213   8.23119973e+03
    14.02244   8.24720952e+03
    14.00280   8.26321866e+03
    13.98322   8.27922717e+03
    13.96369   8.29523489e+03
    13.94422   8.31124183e+03
    13.92481   8.32724785e+03
    13.90544   8.34325288e+03
    13.88613   8.35925703e+03
    13.86688   8.37526001e+03
    13.84768   8.39126180e+03
    13.82853   8.40726217e+03
    13.80943   8.42326099e+03
    13.79039   8.43925804e+03
    13.77139   8.45525312e+03
    13.75246   8.47124619e+03
    13.73357   8.48723694e+03
    13.71473   8.50322529e+03
    13.69595   8.51921095e+03
    13.67722   8.53519399e+03
    13.65854   8.55117397e+03
    13.63991   8.56715085e+03
    13.62133   8.58312441e+03
    13.60280   8.59909441e+03
    13.58432   8.61506091e+03
    13.56589   8.63102350e+03
    13.54751   8.64698204e+03
    13.52918   8.66293648e+03
    13.51091   8.67888647e+03
    13.49268   8.69483204e+03
    13.47449   8.71077283e+03
    13.45636   8.72670922e+03
    13.43828   8.74264079e+03
    13.42025   8.75856749e+03
    13.40226   8.77448962e+03
    13.38432   8.79040669e+03
    13.36643   8.80631881e+03
    13.34859   8.82222590e+03
    13.33079   8.83812790e+03
    13.31305   8.85402473e+03
    13.29535   8.86991627e+03
    13.27769   8.88580278e+03
    13.26009   8.90168379e+03
    13.24253   8.91813876e+03
    13.22501   8.93401256e+03
    13.20755   8.94988090e+03
    13.19013   8.96574356e+03
    13.17275   8.98160051e+03
    13.15542   8.99745171e+03
    13.13814   9.01329704e+03
    13.12090   9.02913654e+03
    13.10371   9.04496997e+03
    13.08656   9.06079727e+03
    13.06945   9.07661836e+03
    13.05240   9.09243313e+03
    13.03538   9.10824134e+03
    13.01841   9.12404334e+03
    13.00149   9.13983861e+03
    12.98460   9.15562715e+03
    12.96777   9.17140893e+03
    12.95097   9.18718381e+03
    12.93422   9.20295171e+03
    12.91751   9.21871252e+03
    12.90085   9.23446616e+03
    12.88423   9.25021254e+03
    12.86765   9.26595152e+03
    12.85111   9.28168307e+03
    12.83462   9.29740705e+03
    12.81817   9.31312339e+03
    12.80176   9.32883201e+03
    12.78539   9.34453285e+03
    12.76906   9.36022594e+03
    12.75278   9.37591118e+03
    12.73654   9.39158868e+03
    12.72033   9.40725833e+03
    12.70417   9.42292012e+03
    12.68806   9.43857402e+03
