3.658790    0.00115346
3.657450    0.00123156
3.656120    0.00106839
3.654780    0.000989549
3.653440    0.00123744
3.652110    0.000980136
3.650780    0.00119248
3.649440    0.00112948
3.648110    0.00112658
3.646780    0.00103692
3.645450    0.00136532
3.644130    0.00135227
3.642800    0.00125387
3.641470    0.00117633
3.640150    0.00100941
3.638820    0.00112127
3.637500    0.00099056
3.636170    0.00100551
3.634850    0.00114395
3.633530    0.00119155
3.632210    0.0011939
3.630890    0.000883411
3.629580    0.0012652
3.628260    0.00124268
3.626940    0.00105905
3.625630    0.00100061
3.624310    0.000879508
3.623000    0.00100853
3.621690    0.00107909
3.620380    0.0013216
3.619070    0.00103146
3.617760    0.00103187
3.616450    0.000905065
3.615140    0.000934303
3.613840    0.000974613
3.612530    0.00104031
3.611230    0.00102492
3.609920    0.00118741
3.608620    0.000900243
3.607320    0.00129102
3.606020    0.00114186
3.604720    0.00108289
3.603420    0.00106391
3.602120    0.0009539
3.600820    0.000783728
3.599530    0.00106015
3.598230    0.0010119
3.596940    0.000800206
3.595640    0.00100752
3.594350    0.00117259
3.593060    0.00099186
3.591770    0.00101298
3.590480    0.00118591
3.589190    0.00105755
3.587900    0.00102111
3.586620    0.00102636
3.585330    0.000993945
3.584050    0.000901809
3.582760    0.000852419
3.581480    0.000922767
3.580200    0.00125885
3.578920    0.000910309
3.577630    0.000948119
3.576360    0.000895728
3.575080    0.000928065
3.573800    0.00113253
3.572520    0.000835946
3.571250    0.000783132
3.569970    0.000760847
3.568700    0.000909847
3.567420    0.000922192
3.566150    0.00122368
3.564880    0.000847784
3.563610    0.00100142
3.562340    0.00081137
3.561070    0.000904811
3.559800    0.000871683
3.558540    0.000945576
3.557270    0.000971228
3.556010    0.00094915
3.554740    0.000871358
3.553480    0.000886731
3.552220    0.000886104
3.550960    0.000998426
3.549700    0.00104362
3.548440    0.000909526
3.547180    0.000824917
3.545920    0.000843527
3.544660    0.000693606
3.543410    0.000860881
3.542150    0.000688862
3.540900    0.000857342
3.539640    0.000831449
3.538390    0.00076337
3.537140    0.000830577
3.535890    0.00102748
3.534640    0.000987146
3.533390    0.000885977
3.532140    0.000921784
3.530900    0.000891485
3.529650    0.000891716
3.528400    0.000727251
3.527160    0.000696877
3.525920    0.000907593
3.524670    0.000906159
3.523430    0.000895322
3.522190    0.00102561
3.520950    0.000821052
3.519710    0.000790183
3.518470    0.00071083
3.517230    0.000729406
3.516000    0.000855116
3.514760    0.000816116
3.513530    0.000692163
3.512290    0.000771456
3.511060    0.000762723
3.509830    0.000766484
3.508600    0.000724701
3.507370    0.00102287
3.506140    0.00087852
3.504910    0.000768935
3.503680    0.000907296
3.502450    0.000936885
3.501230    0.000762646
3.500000    0.000696899
3.498780    0.000711112
3.497550    0.000724404
3.496330    0.0007654
3.495110    0.000774037
3.493890    0.000679781
3.492670    0.000663464
3.491450    0.00067632
3.490230    0.000753368
3.489010    0.000748408
3.487790    0.000768315
3.486580    0.000641369
3.485360    0.000685618
3.484150    0.000832705
3.482930    0.000692508
3.481720    0.000748529
3.480510    0.000808009
3.479300    0.000747639
3.478090    0.000666701
3.476880    0.000739973
3.475670    0.000671818
3.474460    0.000736426
3.473260    0.000903276
3.472050    0.000802807
3.470840    0.000685932
3.469640    0.000764077
3.468440    0.000711758
3.467230    0.000806969
3.466030    0.000699103
3.464830    0.000637867
3.463630    0.00076979
3.462430    0.000747046
3.461230    0.000859718
3.460040    0.000614019
3.458840    0.00063979
3.457640    0.000626949
3.456450    0.000617326
3.455250    0.000716996
3.454060    0.000748154
3.452870    0.000706919
3.451680    0.000710585
3.450490    0.000859443
3.449300    0.000745982
3.448110    0.000785453
3.446920    0.000658962
3.445730    0.000600611
3.444540    0.0007202
3.443360    0.000608037
3.442170    0.000820522
3.440990    0.000642406
3.439800    0.000738825
3.438620    0.00065119
3.437440    0.000654967
3.436260    0.00062074
3.435080    0.000623512
3.433900    0.000559614
3.432720    0.000940313
3.431540    0.000718986
3.430360    0.00078958
3.429190    0.000587803
3.428010    0.000667892
3.426840    0.000737068
3.425660    0.000631775
3.424490    0.000655251
3.423320    0.000699373
3.422150    0.000746284
3.420980    0.000702555
3.419810    0.00072272
3.418640    0.000579543
3.417470    0.000629951
3.416300    0.000622777
3.415130    0.000644806
3.413970    0.000659001
3.412800    0.000591256
3.411640    0.000789011
3.410480    0.000761858
3.409310    0.000531526
3.408150    0.000557539
3.406990    0.000860847
3.405830    0.000590339
3.404670    0.000639259
3.403510    0.000619259
3.402350    0.00081647
3.401200    0.00055409
3.400040    0.000596443
3.398880    0.000676055
3.397730    0.000664658
3.396570    0.000630478
3.395420    0.00061772
3.394270    0.000622453
3.393120    0.000591664
3.391970    0.00065568
3.390820    0.000655688
3.389670    0.000681608
3.388520    0.000593335
3.387370    0.000817914
3.386220    0.000577248
3.385080    0.000535718
3.383930    0.000632917
3.382790    0.000572074
3.381640    0.000574609
3.380500    0.00056428
3.379360    0.000774611
3.378220    0.000557704
3.377070    0.000583483
3.375930    0.00067388
3.374800    0.000728431
3.373660    0.000548631
3.372520    0.000671261
3.371380    0.000587773
3.370250    0.000558492
3.369110    0.00069911
3.367980    0.000573512
3.366840    0.000704816
3.365710    0.000760199
3.364580    0.00062544
3.363440    0.000601779
3.362310    0.000547314
3.361180    0.000500241
3.360050    0.000877212
3.358930    0.000580718
3.357800    0.00057468
3.356670    0.000575834
3.355540    0.000526477
3.354420    0.000512731
3.353290    0.000629059
3.352170    0.000609522
3.351050    0.000654988
3.349920    0.00084352
3.348800    0.000762849
3.347680    0.000544442
3.346560    0.000508091
3.345440    0.000541744
3.344320    0.000657463
3.343200    0.000591252
3.342090    0.000598169
3.340970    0.000569972
3.339850    0.000496394
3.338740    0.000517704
3.337620    0.000636339
3.336510    0.000615296
3.335400    0.000620905
3.334290    0.000522826
3.333170    0.000660333
3.332060    0.000656126
3.330950    0.000663663
3.329840    0.000596402
3.328740    0.000595466
3.327630    0.000481877
3.326520    0.000599288
3.325420    0.00065175
3.324310    0.00057145
3.323210    0.000646954
3.322100    0.000530673
3.321000    0.000539443
3.319900    0.00046563
3.318790    0.000542946
3.317690    0.000579356
3.316590    0.000510806
3.315490    0.000541799
3.314390    0.000605376
3.313300    0.000593322
3.312200    0.000508677
3.311100    0.00066571
3.310010    0.000732292
3.308910    0.000506795
3.307820     0.000511
3.306720    0.00049755
3.305630    0.000640747
3.304540    0.000596616
3.303450    0.00057497
3.302350    0.000537013
3.301260    0.000609446
3.300170    0.000692517
3.299090    0.000517173
3.298000    0.000463825
3.296910    0.000611888
3.295820    0.000513861
3.294740    0.000692364
3.293650    0.000481508
3.292570    0.000569157
3.291480    0.000685656
3.290400    0.000555594
3.289320    0.000948802
3.288240    0.000541846
3.287160    0.000499199
3.286080    0.000616651
3.285000    0.000765287
3.283920    0.000857129
3.282840    0.000561123
3.281760    0.000501724
3.280690    0.000462191
3.279610    0.000515555
3.278530    0.000666538
3.277460    0.000658078
3.276390    0.000489684
3.275310    0.00069538
3.274240    0.000535957
3.273170    0.000574641
3.272100    0.00049398
3.271030    0.000561701
3.269960    0.000555215
3.268890    0.000530347
3.267820    0.000584571
3.266750    0.000585646
3.265690    0.000572244
3.264620    0.000668586
3.263560    0.000475471
3.262490    0.00058119
3.261430    0.000583306
3.260360    0.000482134
3.259300    0.000729655
3.258240    0.000476882
3.257180    0.000719902
3.256120    0.000744053
3.255060    0.000645453
3.254000    0.000707861
3.252940    0.000638589
3.251880    0.000577488
3.250820    0.00059637
3.249770    0.000530429
3.248710    0.000555804
3.247660    0.000465275
3.246600    0.000553838
3.245550    0.000537547
3.244500    0.000496323
3.243440    0.000568599
3.242390    0.00059621
3.241340    0.000462536
3.240290    0.000481927
3.239240    0.000547409
3.238190    0.000515083
3.237140    0.00059681
3.236100    0.000578775
3.235050    0.00059079
3.234000    0.000558587
3.232960    0.000475878
3.231910    0.000495373
3.230870    0.000647734
3.229830    0.0004982
3.228780    0.000446311
3.227740    0.000587878
3.226700    0.000495405
3.225660    0.000619221
3.224620    0.000452951
3.223580    0.000490157
3.222540    0.000478229
3.221500    0.000602171
3.220460    0.000562289
3.219430    0.00055402
3.218390    0.000446248
3.217360    0.000541032
3.216320    0.000597268
3.215290    0.000493792
3.214250    0.000599246
3.213220    0.000462385
3.212190    0.000447964
3.211160    0.000500029
3.210130    0.000555833
3.209100    0.0004616
3.208070    0.000627806
3.207040    0.000495182
3.206010    0.000459174
3.204980    0.000457277
3.203950    0.00043147
3.202930    0.000451593
3.201900    0.000453791
3.200880    0.000512783
3.199850    0.000417245
3.198830    0.000500081
3.197810    0.000485608
3.196780    0.000469781
3.195760    0.000469758
3.194740    0.000461934
3.193720    0.000440924
3.192700    0.000562501
3.191680    0.000481397
3.190670    0.000487481
3.189650    0.000420996
3.188630    0.000548726
3.187610    0.000701158
3.186600    0.000487535
3.185580    0.000444465
3.184570    0.000472144
3.183550    0.000610095
3.182540    0.00052449
3.181530    0.000526297
3.180520    0.000577395
3.179510    0.000508338
3.178500    0.000466348
3.177490    0.000528033
3.176480    0.000409926
3.175470    0.000425839
3.174460    0.000508759
3.173450    0.000560475
3.172450    0.000450224
3.171440    0.000407356
3.170430    0.000544329
3.169430    0.000490499
3.168420    0.00050309
3.167420    0.00044526
3.166420    0.000500084
3.165420    0.00047141
3.164410    0.000662819
3.163410    0.000553227
3.162410    0.00046396
3.161410    0.000519699
3.160410    0.000422872
3.159420    0.000498261
3.158420    0.000433403
3.157420    0.000476653
3.156420    0.00056603
3.155430    0.000493454
3.154430    0.000454138
3.153440    0.000509473
3.152440    0.000471212
3.151450    0.000591705
3.150460    0.00052963
3.149460    0.000400784
3.148470    0.000393347
3.147480    0.000425426
3.146490    0.000472065
3.145500    0.000492213
3.144510    0.00044753
3.143520    0.000387319
3.142540    0.000501146
3.141550    0.000425439
3.140560    0.000466053
3.139580    0.000437852
3.138590    0.000508999
3.137610    0.000408809
3.136620    0.000819348
3.135640    0.000434952
3.134660    0.000496784
3.133670    0.000391896
3.132690    0.000391283
3.131710    0.000472097
3.130730    0.0004891
3.129750    0.000435516
3.128770    0.000520942
3.127790    0.000543012
3.126810    0.000481979
3.125840    0.000538791
3.124860    0.000482038
3.123880    0.000437598
3.122910    0.000380357
3.121930    0.000373696
3.120960    0.000432319
3.119990    0.000534541
3.119010    0.000473251
3.118040    0.000422017
3.117070    0.000586616
3.116100    0.000391856
3.115130    0.000433193
3.114160    0.000396435
3.113190    0.000457216
3.112220    0.000421463
3.111250    0.000397489
3.110280    0.000451946
3.109310    0.000431124
3.108350    0.000432706
3.107380    0.000518567
3.106420    0.000394394
3.105450    0.000408028
3.104490    0.000450158
3.103520    0.000502189
3.102560    0.000459079
3.101600    0.000595408
3.100640    0.000477879
3.099680    0.000436785
3.098720    0.00043684
3.097760    0.00039857
3.096800    0.00036252
3.095840    0.00035871
3.094880    0.00035479
3.093920    0.000459676
3.092970    0.000375782
3.092010    0.000390903
3.091050    0.000421695
3.090100    0.000412912
3.089140    0.000388885
3.088190    0.000379594
3.087240    0.000414114
3.086280    0.000405512
3.085330    0.000414274
3.084380    0.000475603
3.083430    0.000374909
3.082480    0.000433975
3.081530    0.000439363
3.080580    0.000397571
3.079630    0.000379472
3.078680    0.000554285
3.077730    0.000387185
3.076790    0.000436063
3.075840    0.000387433
3.074900    0.000387234
3.073950    0.000456523
3.073010    0.000367715
3.072060    0.000393498
3.071120    0.000340923
3.070180    0.000416587
3.069230    0.000350068
3.068290    0.00046351
3.067350    0.000456486
3.066410    0.000382121
3.065470    0.000360429
3.064530    0.000386637
3.063590    0.000450304
3.062650    0.000411495
3.061720    0.000361995
3.060780    0.000373447
3.059840    0.000431154
3.058910    0.000381736
3.057970    0.00041323
3.057040    0.000400025
3.056100    0.000378008
3.055170    0.000372549
3.054230    0.000373524
3.053300    0.000346641
3.052370    0.000376043
3.051440    0.000368638
3.050510    0.000353987
3.049580    0.000338656
3.048650    0.000436542
3.047720    0.000363452
3.046790    0.000384224
3.045860    0.000325986
3.044930    0.000329971
3.044010    0.000390605
3.043080    0.000348067
3.042160    0.000461816
3.041230    0.000365127
3.040310    0.00043795
3.039380    0.000352883
3.038460    0.000394858
3.037540    0.000384261
3.036610    0.000373331
3.035690    0.000363639
3.034770    0.00036754
3.033850    0.000384467
3.032930    0.000350837
3.032010    0.00033865
3.031090    0.000334695
3.030170    0.000358921
3.029250    0.000344437
3.028340    0.000346906
3.027420    0.000400959
3.026500    0.000357472
3.025590    0.000339734
3.024670    0.000412635
3.023760    0.000374077
3.022840    0.000349357
3.021930    0.000312431
3.021020    0.000322354
3.020110    0.00035857
3.019190    0.000405722
3.018280    0.000378513
3.017370    0.000345044
3.016460    0.000396922
3.015550    0.000345535
3.014640    0.000344203
3.013730    0.000385457
3.012830    0.000401745
3.011920    0.000336291
3.011010    0.000346582
3.010110    0.000314664
3.009200    0.000347793
3.008290    0.000320476
3.007390    0.000330632
3.006490    0.00031916
3.005580    0.000317396
3.004680    0.00034237
3.003780    0.000373709
3.002870    0.000359802
3.001970    0.000349527
3.001070    0.000319158
3.000170    0.000385432
2.999270    0.000307792
2.998370    0.000330495
2.997470    0.000429523
2.996580    0.000299666
2.995680    0.000390911
2.994780    0.000385331
2.993880    0.000344281
2.992990    0.000350099
2.992090    0.000354047
2.991200    0.000363301
2.990300    0.00038111
2.989410    0.000291898
2.988520    0.000322262
2.987620    0.000298459
2.986730    0.000301001
2.985840    0.000433848
2.984950    0.000322895
2.984060    0.000308543
2.983170    0.000347706
2.982280    0.000349912
2.981390    0.00031387
2.980500    0.000312233
2.979610    0.000314761
2.978720    0.000309266
2.977840    0.000357757
2.976950    0.000333219
2.976060    0.000307703
2.975180    0.000309645
2.974290    0.00029906
2.973410    0.000351561
2.972530    0.00036862
2.971640    0.000311854
2.970760    0.000347318
2.969880    0.000330922
2.969000      0.00028
2.968110    0.000314114
2.967230    0.00031954
2.966350    0.000282288
2.965470    0.000354404
2.964590    0.000321297
2.963720    0.000282926
2.962840    0.000310107
2.961960    0.00037187
2.961080    0.000328366
2.960210    0.000297382
2.959330    0.000332067
2.958450    0.000307061
2.957580    0.000366899
2.956710    0.000293902
2.955830    0.000315283
2.954960    0.000281557
2.954090    0.000313366
2.953210    0.000309278
2.952340    0.000299889
2.951470    0.000363967
2.950600    0.000340711
2.949730    0.000297298
2.948860    0.000266173
2.947990    0.000314123
2.947120    0.000262791
2.946250    0.00027972
2.945380    0.000380122
2.944520    0.000324089
2.943650    0.000289824
2.942780    0.000309922
2.941920    0.000291056
2.941050    0.000261155
2.940190    0.000278112
2.939320    0.000383612
2.938460    0.000324262
2.937600    0.000355944
2.936730    0.00034855
2.935870    0.000347598
2.935010    0.000323437
2.934150    0.00032589
2.933290    0.00033031
2.932430    0.000301376
2.931570    0.000318667
2.930710    0.000279409
2.929850    0.000282411
2.928990    0.000242978
2.928140    0.000262583
2.927280    0.000261501
2.926420    0.000364822
2.925570    0.000332065
2.924710    0.000303315
2.923850    0.000269115
2.923000    0.000311886
2.922150    0.000282724
2.921290    0.000254922
2.920440    0.000306324
2.919590    0.00030666
2.918730    0.000282844
2.917880    0.000274834
2.917030    0.000303945
2.916180    0.000323288
2.915330    0.00032569
2.914480    0.000309496
2.913630    0.000314413
2.912780    0.000316993
2.911930    0.000330265
2.911090    0.000318324
2.910240    0.000220702
2.909390    0.000257007
2.908550    0.000224766
2.907700    0.000278175
2.906860    0.00027735
2.906010    0.000348946
2.905170    0.000278525
2.904320    0.000247603
2.903480    0.000419922
2.902640    0.000269977
2.901790    0.000317128
2.900950    0.000249733
2.900110    0.000284344
2.899270    0.000272255
2.898430    0.000293122
2.897590    0.000317808
2.896750    0.000306573
2.895910    0.000263059
2.895070    0.000319133
2.894240    0.000360828
2.893400    0.00024403
2.892560    0.000279903
2.891730    0.000224957
2.890890    0.000239782
2.890050    0.000208245
2.889220    0.000295003
2.888380    0.000257546
2.887550    0.000263413
2.886720    0.000276076
2.885880    0.000246103
2.885050    0.000277575
2.884220    0.000261514
2.883390    0.000315177
2.882560    0.00029295
2.881730    0.000263007
2.880900    0.000300775
2.880070    0.000262842
2.879240    0.000288644
2.878410    0.00031892
2.877580    0.000234997
2.876750    0.000303136
2.875920    0.000357205
2.875100    0.000308805
2.874270    0.000252923
2.873450    0.000196924
2.872620    0.000237454
2.871790    0.000211792
2.870970    0.000296448
2.870150    0.00024801
2.869320    0.000317183
2.868500    0.000223803
2.867680    0.000288808
2.866860    0.000248922
2.866030    0.000261905
2.865210    0.000307149
2.864390    0.00023715
2.863570    0.000261953
2.862750    0.000305055
2.861930    0.000283487
2.861110    0.000264245
2.860300    0.000261145
2.859480    0.00031891
2.858660    0.000282377
2.857840    0.000303336
2.857030    0.000223424
2.856210    0.000211142
2.855390    0.0001953
2.854580    0.000204756
2.853760    0.000200009
2.852950    0.000250584
2.852140    0.000298631
2.851320    0.000307168
2.850510    0.000254134
2.849700    0.00019656
2.848890    0.000293038
2.848080    0.000244042
2.847260    0.000285298
2.846450    0.00026306
2.845640    0.000260574
2.844830    0.000303577
2.844030    0.000309698
2.843220    0.000229695
2.842410    0.000291614
2.841600    0.000266203
2.840790    0.000278469
2.839990    0.000272389
2.839180    0.000279754
2.838370    0.000194406
2.837570    0.000187282
2.836760    0.000187359
2.835960    0.000223028
2.835160    0.000205798
2.834350    0.000260652
2.833550    0.000221995
2.832750    0.000329169
2.831940    0.000232108
2.831140    0.000294381
2.830340    0.00027403
2.829540    0.000314308
2.828740    0.000342203
2.827940    0.000192278
2.827140    0.000247683
2.826340    0.000262028
2.825540    0.00024662
2.824740    0.000276066
2.823950    0.000276815
2.823150    0.000289349
2.822350    0.000255943
2.821560    0.000228127
2.820760    0.00017138
2.819970    0.00024277
2.819170    0.000162402
2.818380    0.000255325
2.817580    0.000245108
2.816790    0.000242891
2.815990    0.000284153
2.815200    0.000221717
2.814410    0.000253965
2.813620    0.000205135
2.812830    0.000254243
2.812040    0.000331494
2.811240    0.00027698
2.810450    0.000259482
2.809670    0.000261518
2.808880    0.00019801
2.808090    0.000271496
2.807300    0.000226334
2.806510    0.000254016
2.805720    0.000241856
2.804940    0.000222846
2.804150    0.00017269
2.803360    0.000180161
2.802580    0.000149831
2.801790    0.000254625
2.801010    0.000209792
2.800220    0.000369909
2.799440    0.000259353
2.798660    0.000245315
2.797870    0.000253934
2.797090    0.000239699
2.796310    0.000287509
2.795530    0.000252485
2.794750    0.000268312
2.793970    0.000267285
2.793180    0.000212289
2.792400    0.000240875
2.791630    0.000244694
2.790850    0.000270332
2.790070    0.000251908
2.789290    0.000235296
2.788510    0.000165514
2.787730    0.000208659
2.786960    0.000182716
2.786180    0.000157867
2.785400    0.000213849
2.784630    0.000263222
2.783850    0.000316911
2.783080    0.000200825
2.782300    0.000253369
2.781530    0.000185901
2.780760    0.00022412
2.779980    0.000237375
2.779210    0.000226323
2.778440    0.000219802
2.777670    0.000240132
2.776900    0.000219694
2.776130    0.000232633
2.775350    0.000243972
2.774580    0.000298968
2.773820    0.000248787
2.773050    0.000267303
2.772280    0.000177955
2.771510    0.000247836
2.770740    0.000150997
2.769970    0.000237117
2.769210    0.000223951
2.768440    0.000168446
2.767670    0.000240439
2.766910    0.00019814
2.766140    0.000218504
2.765380    0.000234875
2.764610    0.000230894
2.763850    0.000182613
2.763090    0.000164331
2.762320    0.000250382
2.761560    0.000211151
2.760800    0.000282229
2.760030    0.000250482
2.759270    0.000252092
2.758510    0.000229066
2.757750    0.000213887
2.756990    0.000247053
2.756230    0.000156518
2.755470    0.000160607
2.754710    0.000167911
2.753950    0.000220777
2.753200    0.000245121
2.752440    0.000239567
2.751680    0.00019402
2.750920    0.000239816
2.750170    0.000212571
2.749410    0.000286323
2.748660    0.000237153
2.747900    0.000283203
2.747140    0.000246362
2.746390    0.000281545
2.745640    0.000212554
2.744880    0.00023524
2.744130    0.000242966
2.743380    0.000249631
2.742620    0.000208937
2.741870    0.000166756
2.741120    0.000250736
2.740370    0.000148468
2.739620    0.000188038
2.738870    0.000172914
2.738120    0.00025926
2.737370    0.000231172
2.736620    0.000205628
2.735870    0.000240608
2.735120    0.000158109
2.734370    0.000286702
2.733630    0.000231177
2.732880    0.000263267
2.732130    0.000240409
2.731390    0.000295542
2.730640    0.000226423
2.729900    0.000242785
2.729150    0.000220967
2.728410    0.000219602
2.727660    0.000224485
2.726920    0.000237011
2.726180    0.000210939
2.725430    0.000171731
2.724690    0.000207449
2.723950    0.00014509
2.723210    0.000218108
2.722460    0.000234127
2.721720    0.000217241
2.720980    0.000166119
2.720240    0.000152508
2.719500    0.000214643
2.718760    0.000216261
2.718020    0.000194986
2.717290    0.00024381
2.716550    0.000203294
2.715810    0.000232044
2.715070    0.000223668
2.714340    0.000186876
2.713600    0.000246516
2.712860    0.00021382
2.712130    0.000183535
2.711390    0.000145981
2.710660    0.000221539
2.709920    0.000213372
2.709190    0.000174157
2.708450    0.000225175
2.707720    0.000211492
2.706990    0.000197749
2.706260    0.000242447
2.705520    0.000207393
2.704790    0.000185547
2.704060    0.000284217
2.703330    0.000171991
2.702600    0.000205647
2.701870    0.000163922
2.701140    0.000181372
2.700410    0.000279517
2.699680    0.000265898
2.698950    0.000203035
2.698220    0.000199358
2.697500    0.000204555
2.696770    0.000189074
2.696040    0.000176293
2.695310    0.000223252
2.694590    0.000163546
2.693860    0.00015122
2.693140    0.000160749
2.692410    0.000252974
2.691690    0.000153142
2.690960    0.000190326
2.690240    0.000265218
2.689510    0.000245084
2.688790    0.000185727
2.688070    0.000194636
2.687350    0.000216324
2.686620    0.000165114
2.685900    0.000158027
2.685180    0.000242982
2.684460    0.000152011
2.683740    0.000141775
2.683020    0.000220847
2.682300    0.000181874
2.681580    0.000202891
2.680860    0.000201355
2.680140    0.000203275
2.679430    0.000141271
2.678710    0.000260742
2.677990    0.000183313
2.677270    0.000131738
2.676560    0.000222577
2.675840    0.000135188
2.675130    0.000199837
2.674410    0.000194785
2.673690    0.00020583
2.672980    0.000186264
2.672270    0.000277701
2.671550    0.000294315
2.670840    0.000139432
2.670130    0.000135737
2.669410    0.000227123
2.668700    0.000188588
2.667990    0.000258842
2.667280    0.000152464
2.666570    0.000251337
2.665850    0.000202259
2.665140    0.000143162
2.664430    0.000239881
2.663720    0.000202357
2.663010    0.000265099
2.662310    0.000191402
2.661600    0.000240995
2.660890    0.000219844
2.660180    0.000182857
2.659470    0.000190753
2.658770    0.00037042
2.658060    0.000238248
2.657350    0.000247093
2.656650    0.000208218
2.655940    0.000271606
2.655240    0.000173325
2.654530    0.000202191
2.653830    0.000230298
2.653120    0.000232068
2.652420    0.000170179
2.651720    0.000218465
2.651010    0.000236008
2.650310    0.00027169
2.649610    0.000204078
2.648910    0.000236444
2.648200    0.000229374
2.647500    0.000246776
2.646800    0.000212569
2.646100    0.000216399
2.645400    0.000202383
2.644700    0.000247849
2.644000    0.000202681
2.643300    0.000245321
2.642610    0.000198085
2.641910    0.000218653
2.641210    0.000192191
2.640510    0.000203247
2.639820    0.000217468
2.639120    0.000211031
2.638420    0.000239288
2.637730    0.000317803
2.637030    0.000241493
2.636340    0.000248206
2.635640    0.000230242
2.634950    0.000226922
2.634250    0.000182356
2.633560    0.000261023
2.632870    0.000187309
2.632170    0.000213752
2.631480    0.000214259
2.630790    0.000162886
2.630100    0.000201522
2.629400    0.000189016
2.628710    0.000220122
2.628020    0.00024369
2.627330    0.000209155
2.626640    0.000171101
2.625950    0.000212673
2.625260    0.000238051
2.624570    0.000254575
2.623880    0.000224001
2.623200    0.000237886
2.622510    0.000201657
2.621820    0.000219989
2.621130    0.00024985
2.620450    0.000151285
2.619760    0.000237697
2.619070    0.000204607
2.618390    0.000184203
2.617700    0.000191371
2.617020    0.00017355
2.616330    0.000164202
2.615650    0.000203506
2.614970    0.00020971
2.614280    0.000224681
2.613600    0.000218898
2.612920    0.000178896
2.612230    0.000210642
2.611550    0.000244399
2.610870    0.000232252
2.610190    0.00023435
2.609510    0.000165009
2.608830    0.000199216
2.608140    0.000191443
2.607460    0.000164443
2.606790    0.000188479
2.606110    0.000281447
2.605430    0.00013871
2.604750    0.00019135
2.604070    0.000176091
2.603390    0.000164741
2.602710    0.000184613
2.602040    0.000188437
2.601360    0.000170906
2.600680    0.000192496
2.600010    0.000225765
2.599330    0.000206243
2.598660    0.000215667
2.597980    0.000179432
2.597310    0.000178072
2.596630    0.000226724
2.595960    0.000134605
2.595280    0.000178353
2.594610    0.00012006
2.593940    0.00022829
2.593260    0.000191617
2.592590    0.000159555
2.591920    0.000217505
2.591250    0.000204042
2.590580    0.000203533
2.589910    0.000201042
2.589240    0.000154132
2.588570    0.000208123
2.587900    0.000180342
2.587230    0.000141364
2.586560    0.000185575
2.585890    0.000235744
2.585220    0.000189701
2.584550    0.000159432
2.583880    0.000131595
2.583220    0.000168827
2.582550    0.000190624
2.581880    0.000210793
2.581220    0.000148334
2.580550    0.000251369
2.579880    0.000214505
2.579220    0.00019328
2.578550    0.00019404
2.577890    0.000189639
2.577220    0.000139007
2.576560    0.00014827
2.575900    0.000196054
2.575230    0.000168167
2.574570    0.000172986
2.573910    0.000163747
2.573250    0.000120244
2.572580    0.000212066
2.571920    0.000211502
2.571260    0.00019759
2.570600    0.000315625
2.569940    0.00013234
2.569280    0.00017821
2.568620    0.000202716
2.567960    0.000156061
2.567300    0.000180418
2.566640    0.000167577
2.565980    0.00018486
2.565320    0.000180318
2.564670    0.000125148
2.564010    0.000229053
2.563350    0.000191386
2.562690    0.000115095
2.562040    0.000263205
2.561380    0.000121943
2.560730    0.000166867
2.560070    0.000147389
2.559410    0.000190304
2.558760    0.000181988
2.558110    0.000232302
2.557450    0.000211127
2.556800    0.000172844
2.556140    0.000177617
2.555490    0.000181258
2.554840    0.000192479
2.554190    0.000198798
2.553530    0.000151455
2.552880    0.000117945
2.552230    0.000220109
2.551580    0.000273338
2.550930    0.000134466
2.550280    0.000203477
2.549630    0.000203563
2.548980    0.000161737
2.548330    0.000153903
2.547680    0.000146703
2.547030    0.000161174
2.546380    0.000199952
2.545730    0.000160989
2.545080    0.000174216
2.544440    0.000150744
2.543790    0.000179964
2.543140    0.000115249
2.542500    0.000241847
2.541850    0.000156595
2.541200    0.000201548
2.540560    0.0002016
2.539910    0.000214774
2.539270    0.000149882
2.538620    0.000180363
2.537980    0.000162044
2.537340    0.000187807
2.536690    0.000165024
2.536050    0.000123013
2.535410    0.000147867
2.534760    0.000222532
2.534120    0.000182763
2.533480    0.000123893
2.532840    0.000138068
2.532200    0.00018218
2.531550    0.000132918
2.530910    0.000218183
2.530270    0.000199947
2.529630    0.0002014
2.528990    0.00016226
2.528350    0.000163404
2.527710    0.000173879
2.527080    0.000157557
2.526440    0.000171988
2.525800    0.000161315
2.525160    0.000162828
2.524520    0.000171858
2.523890    0.000118847
2.523250    0.000231222
2.522610    0.00016667
2.521980    0.000154935
2.521340    0.000239387
2.520710    0.000169719
2.520070    0.000236289
2.519440    0.00014022
2.518800    0.000198027
2.518170    0.000165435
2.517530    0.000156127
2.516900    0.000196776
2.516270    0.000175036
2.515630    0.000141942
2.515000    0.000123333
2.514370    0.000241491
2.513740    0.000208677
2.513100    0.000188067
2.512470    0.000152512
2.511840    0.000159286
2.511210    0.00015087
2.510580    0.000172338
2.509950    0.000205556
2.509320    0.000173808
2.508690    0.000176406
2.508060    0.00019746
2.507430    0.000255694
2.506800    0.000139111
2.506180    0.000137693
2.505550    0.000138568
2.504920    0.000187156
2.504290    0.000147378
2.503670    0.000168886
2.503040    0.000142516
2.502410    0.000188803
2.501790    0.00019965
2.501160    0.000238323
2.500540    0.000158676
2.499910    0.000173412
2.499290    0.000175579
2.498660    0.000249091
2.498040    0.000127682
2.497410    0.000205791
