# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.20897   2.99381093e+03
    11.19642   4.46885383e+03
    11.18390   4.34625422e+03
    11.17140   6.91375806e+03
    11.15894   3.69207757e+03
    11.14650   6.44546135e+03
    11.13409   9.80388769e+03
    11.12170   1.11083416e+04
    11.10935   3.19981677e+03
    11.09702   1.09713996e+04
    11.08472   5.38989962e+03
    11.07245   1.00081464e+04
    11.06020   8.38459166e+03
    11.04798   3.32965259e+03
    11.03579   3.66485838e+03
    11.02362   6.03165279e+03
    11.01148   3.00421781e+03
    10.99937   3.17592285e+03
    10.98729   3.95514282e+03
    10.97523   4.85251345e+03
    10.96319   3.06814345e+03
    10.95119   3.51174180e+03
    10.93921   5.41414411e+03
    10.92726   4.84072754e+03
    10.91533   3.06167755e+03
    10.90343   4.21540162e+03
    10.89155   3.08732147e+03
    10.87970   3.21031716e+03
    10.86788   3.37484971e+03
    10.85608   3.03426967e+03
    10.84431   3.17835671e+03
    10.83256   3.05593326e+03
    10.82084   3.06597238e+03
    10.80914   3.05069659e+03
    10.79747   3.10778640e+03
    10.78582   3.02580824e+03
    10.77420   3.04675094e+03
    10.76261   3.02845115e+03
    10.75104   3.03475339e+03
    10.73949   3.02177218e+03
    10.72797   3.03169101e+03
    10.71647   3.04973490e+03
    10.70500   3.06199657e+03
    10.69355   3.14760920e+03
    10.68213   3.11430544e+03
    10.67073   3.13321511e+03
    10.65936   3.35087581e+03
    10.64801   3.18128568e+03
    10.63668   4.03848650e+03
    10.62538   3.35441505e+03
    10.61410   4.14756911e+03
    10.60285   3.39474693e+03
    10.59162   3.38076518e+03
    10.58041   3.41772979e+03
    10.56923   3.24948528e+03
    10.55807   3.99110103e+03
    10.54693   3.06973038e+03
    10.53582   3.18492610e+03
    10.52473   3.15185949e+03
    10.51367   3.19575308e+03
    10.50263   3.14573280e+03
    10.49161   3.60822325e+03
    10.48061   3.17152473e+03
    10.46964   3.35907297e+03
    10.45869   3.11273211e+03
    10.44776   3.24835814e+03
    10.43686   3.08089136e+03
    10.42598   3.10637947e+03
    10.41512   3.09351578e+03
    10.40428   3.06799773e+03
    10.39347   3.06144233e+03
    10.38268   3.06290593e+03
    10.37191   3.05637109e+03
    10.36116   3.05677254e+03
    10.35044   3.05904316e+03
    10.33973   3.05581913e+03
    10.32905   3.09685056e+03
    10.31840   1.18792637e+04
    10.30776   1.20889123e+04
    10.29715   1.19958515e+04
    10.28655   3.45578983e+03
    10.27598   1.21273695e+04
    10.26543   1.20808809e+04
    10.25491   1.21554436e+04
    10.24440   1.21366585e+04
    10.23392   1.21816214e+04
    10.22346   1.21812451e+04
    10.21301   1.22090628e+04
    10.20259   7.12884592e+03
    10.19220   8.13760211e+03
    10.18182   1.03467778e+04
    10.17146   1.22620347e+04
    10.16113   1.22746324e+04
    10.15081   1.22878879e+04
    10.14052   1.23004748e+04
    10.13025   8.77263540e+03
    10.11999   5.25506610e+03
    10.10976   1.20220936e+04
    10.09955   8.87844254e+03
    10.08936   1.23599200e+04
