# Wavenumber   Flux
#       [um]   [erg/s/cm]
    14.10153   2.89000894e+03
    14.08167   2.68040198e+03
    14.06187   2.90379834e+03
    14.04213   3.00066077e+03
    14.02244   2.57175168e+03
    14.00280   2.56686131e+03
    13.98322   3.01210065e+03
    13.96369   2.78722812e+03
    13.94422   5.29621144e+03
    13.92481   3.93948560e+03
    13.90544   2.58538343e+03
    13.88613   3.70207626e+03
    13.86688   2.59809910e+03
    13.84768   2.83231759e+03
    13.82853   2.79075553e+03
    13.80943   2.87472705e+03
    13.79039   3.10877967e+03
    13.77139   2.78490796e+03
    13.75246   2.88058688e+03
    13.73357   2.72494673e+03
    13.71473   2.64130892e+03
    13.69595   2.61481076e+03
    13.67722   2.72754971e+03
    13.65854   2.69872061e+03
    13.63991   3.19841770e+03
    13.62133   3.79840532e+03
    13.60280   2.63847052e+03
    13.58432   2.87639576e+03
    13.56589   2.82854679e+03
    13.54751   3.12104665e+03
    13.52918   2.97936644e+03
    13.51091   2.63977422e+03
    13.49268   2.95615594e+03
    13.47449   2.64619110e+03
    13.45636   2.67542918e+03
    13.43828   2.65233268e+03
    13.42025   2.65283627e+03
    13.40226   2.90136879e+03
    13.38432   3.30307643e+03
    13.36643   2.72019508e+03
    13.34859   2.88092833e+03
    13.33079   2.98428906e+03
    13.31305   2.68737466e+03
    13.29535   2.67161465e+03
    13.27769   2.84952119e+03
    13.26009   2.68698805e+03
    13.24253   2.78309312e+03
    13.22501   2.68642433e+03
    13.20755   3.71761699e+03
    13.19013   3.55445612e+03
    13.17275   3.01696243e+03
    13.15542   2.87717859e+03
    13.13814   2.70770285e+03
    13.12090   2.84119483e+03
    13.10371   3.75792041e+03
    13.08656   3.28181932e+03
    13.06945   2.92506216e+03
    13.05240   2.94363595e+03
    13.03538   2.71229815e+03
    13.01841   2.83227081e+03
    13.00149   5.00761255e+03
    12.98460   2.73306078e+03
    12.96777   2.88873203e+03
    12.95097   3.17978374e+03
    12.93422   4.50067885e+03
    12.91751   3.01662582e+03
    12.90085   2.75337892e+03
    12.88423   2.98917072e+03
    12.86765   2.74393030e+03
    12.85111   2.84207009e+03
    12.83462   2.77704698e+03
    12.81817   2.81249835e+03
    12.80176   4.86164343e+03
    12.78539   4.08114376e+03
    12.76906   3.24515298e+03
    12.75278   2.76329782e+03
    12.73654   2.81955389e+03
    12.72033   2.94561904e+03
    12.70417   2.83536603e+03
    12.68806   2.80258978e+03
    12.67198   5.99165231e+03
    12.65594   4.48335452e+03
    12.63994   3.74076858e+03
    12.62399   2.95130855e+03
    12.60807   3.55913543e+03
    12.59219   2.77563281e+03
    12.57636   5.93711533e+03
    12.56056   2.79119684e+03
    12.54480   2.81690333e+03
    12.52909   2.81193642e+03
    12.51341   2.78489134e+03
    12.49777   3.57968613e+03
    12.48217   4.59197564e+03
    12.46661   3.93651809e+03
    12.45109   2.79448554e+03
    12.43560   3.21021436e+03
    12.42016   4.10512159e+03
    12.40475   2.81476387e+03
    12.38938   2.81131741e+03
    12.37405   2.80658448e+03
    12.35876   7.06782652e+03
    12.34350   3.03633499e+03
    12.32828   5.91241576e+03
    12.31310   2.96666483e+03
    12.29796   6.01070495e+03
    12.28286   2.82352089e+03
    12.26779   2.87827490e+03
    12.25276   2.86148891e+03
    12.23776   2.88720240e+03
    12.22280   6.42708946e+03
    12.20788   3.71689086e+03
    12.19300   5.29661031e+03
    12.17815   4.18303512e+03
    12.16334   5.06576518e+03
    12.14856   3.49015139e+03
    12.13382   6.59456085e+03
    12.11911   3.41176590e+03
    12.10444   3.02869943e+03
    12.08981   2.87085308e+03
    12.07521   2.85765341e+03
    12.06065   3.86276194e+03
    12.04612   3.36892580e+03
    12.03163   3.08629980e+03
    12.01717   2.92977094e+03
    12.00274   3.52758225e+03
    11.98835   2.96767421e+03
    11.97400   2.88163307e+03
